pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO:0048813,0.840909090909091,1,0.0596037042575973,-0.259501302101677,-0.77333567498594,24,Q7KMS3|P17210|Q9VVA6|Q9W289|Q9VD29
GO:0048856,0.431654676258993,0.810945777237912,0.12384217120105,-0.221207065796165,-0.999422099157374,340,Q9VA42|X2JAU8|Q24276|Q9W3E2|Q9W3Y3|Q9VFN7|Q9I7Q5|Q9W369|Q9VQ91|A1Z8Z3|Q9VSY0|Q9W266|Q9VHT3|Q9VEB1|P14318|Q23983|Q9VZG1|Q9VB22|Q9VLP0|Q9W1F8|P18432|Q9VJZ5|Q7K5J8|Q94524|Q7K3Z3|Q9VEN3|Q7KM15|Q9VIK6|Q9V406|P13677|P08182|Q7KTA1|Q7KMS3|Q7K5M0|Q24478|A8DRW0|Q9VSD6|A1Z8H6|Q7K204|Q9VCC0|A1Z8H1|Q86BS3|P17210|A1Z6P3|Q95NU8|Q8SX89|Q7KN94|Q9U6R9|Q0E8P5|M9PFN0|Q9VWD0|Q9VVA6|M9PHA0|Q9W1I8|Q7KLE5|Q9VD64|Q9W425|P06002|Q0KI81|P35220|Q9VZF9|Q8SX68|Q9VU68|A8DYP0
GO:0048858,0.974489795918367,1,0.0394366509525593,0.199788129476057,0.680856331151324,59,Q9VN14|P12080|P48148|Q00174|Q7K012|P48609|P35992|O44386|P09208|Q7KJ08|P23128|Q9VPX6|P16620
GO:0048869,0.946091644204852,1,0.0621124188949471,-0.19058203527806,-0.819537428701059,196,Q24276|Q9W3E2|Q9VQ91|Q9W266|Q9VHT3|Q9VEB1|P14318|Q9VB22|Q9VQQ0|Q9W1F8|P18432|Q94524|Q7K3Z3|Q7KM15|P08182|Q7KMS3|Q9VSD6|Q7K204|Q9VCC0|P17210|Q95NU8|Q0E8P5|Q9VVA6|M9PHA0|Q9W1I8|Q7KLE5|P06002|Q0KI81|P35220|Q8SX68|Q9VU68|A8DYP0
GO:0048870,0.397887323943662,0.796256568106209,0.0845557442441281,0.337323812632161,1.03038383198245,34,P48596|P12080|P48148|Q9VL10|Q00174
GO:0048871,0.07847533632287,0.448542805100182,0.241339976815091,-0.493199908042937,-1.4146745151745,20,Q9W3E2|P10676|Q9W266|P19334|Q7K5M6
GO:0048878,0.0623501199040767,0.445313858459398,0.282013350011725,-0.394723113456731,-1.36181805293565,44,Q9VG42|P29613|Q9VAM6|P42281|P19334|P52029|Q9VE75|A1Z992|Q9W425|Q9VJZ6|Q9VVT6|Q4V5I9|Q9V6U9|Q9VMX4|Q9VQ62|A1Z933|Q9Y125
GO:0048880,0.523156089193825,0.857621286231346,0.0689567351672811,0.297853001183359,0.957841150381063,41,P21187|Q9VZU7|Q24253|Q9VBC7|P48148|Q9VFT4
GO:0050657,0.792349726775956,1,0.0520570030732099,0.295379834959185,0.772883211110789,17,Q9W2E7|Q9W1X4|Q27268
GO:0050658,0.792349726775956,1,0.0520570030732099,0.295379834959185,0.772883211110789,17,Q9W2E7|Q9W1X4|Q27268
GO:0050684,0.376146788990826,0.775114199071053,0.0899860794997137,0.45008719606719,1.09113746362149,13,Q9V3V0|A0A0B4KGY6|Q7KLW9|Q27268|P43332
GO:0050767,0.0355125250745014,0.333141306651275,0.321775918075361,-0.565597490545172,-1.55354650346135,17,Q24276|Q7K204|Q9VVA6|M9PHA0|Q9W289|Q9VD29
GO:0050769,0.147577092511013,0.570306038047974,0.170932335370056,-0.533793881823796,-1.32167897704138,12,Q24276|Q9VVA6|Q9W289|Q9VD29
GO:0050776,0.298275862068966,0.721871558078455,0.0999276973731092,0.34950582789288,1.09902034516384,37,P45437|Q9VFC2|Q7JWX3|Q9VCJ8|O61443|Q9VSL5|Q9VN50|Q9V3Z2
GO:0050777,0.892727272727273,1,0.0465084048719157,0.270108076312093,0.683311926246949,15,Q9VFC2|Q7JWX3|Q9VSL5
GO:0050778,0.530249110320285,0.86329813829005,0.070113215764256,0.33524170067402,0.95525832824894,24,P45437|Q9VCJ8|Q9VN50|Q9V3Z2
GO:0050789,1,1,0.0270265157079683,0.173295376703198,0.760684849909624,482,Q9VNE9|Q9VQE0|P48596|P21187|Q9VZU7|P17336|Q9VLB7|Q9VHC3|Q9V3N7|Q9VW54|Q9VA09|P22979|P32392|P45437|Q94901|A1Z6L9|Q9VR79|Q24253|A8JTM7|Q9W0S7|P12080|Q9W2E7|Q9VSR5|Q9VNH5|Q9W414|Q9VIF2|Q9VCK0|Q9VTZ4|Q9VFC2|Q9U9Q4|Q9VW68|Q9NJH0|O17444|Q7KUT2|Q9V3V0|P48148|Q7KTG2|Q7JWX3|Q00174|P55841|O77477|Q7JVK6|Q9VCJ8|Q9VUN9|Q9VFT4|Q9VJ86|Q9GU68|Q9VDH3|P45888|Q9VK99|P12370|Q7K012|O61443|Q9VSL5|Q9W1X4|P48609|Q9V3L6|Q9VN50|Q9V3Z2|Q95RG8|Q9VF24|Q9V3P3|Q9VN91|P54622|Q9VAF5|A0A0B4KGY6|Q9VYF0|Q9VV72|Q9V3U6|Q9W158|Q9VDC6|Q7JWQ7|P35992|Q9VKY3|Q9V9A7|Q9VKC7|Q7KN75|O76742|Q7KY04|Q9I7T7|Q9VW57|Q7KLW9|A0A0B4LFA6|Q9VYV3
GO:0050793,0.879799666110184,1,0.0432768714901103,0.222791330134859,0.800556251631531,77,Q9VQE0|P21187|P17336|P32392|Q94901|Q9W2E7
GO:0050794,0.97192513368984,1,0.0280106629226489,0.188745974190484,0.826329150118334,442,Q9VNE9|Q9VQE0|P48596|P21187|Q9VZU7|P17336|Q9VLB7|Q9VHC3|Q9V3N7|Q9VW54|Q9VA09|P22979|P32392|P45437|Q94901|Q9VR79|Q24253|A8JTM7|Q9W0S7|P12080|Q9W2E7|Q9VSR5|Q9VNH5|Q9W414|Q9VIF2|Q9VCK0|Q9VTZ4|Q9VFC2|Q9U9Q4|Q9VW68|Q9NJH0|Q7KUT2|Q9V3V0|P48148|Q7JWX3|Q00174|P55841|O77477|Q7JVK6|Q9VCJ8|Q9VUN9|Q9VFT4|Q9VJ86|Q9GU68|P45888|Q9VK99|P12370|Q7K012|O61443|Q9W1X4|P48609|Q9V3L6|Q9VN50|Q9V3Z2|Q95RG8|Q9VF24|Q9V3P3|Q9VN91|P54622|Q9VAF5|A0A0B4KGY6|Q9VYF0|Q9VV72|Q9V3U6|Q9W158|Q9VDC6|Q7JWQ7|P35992|Q9VKY3|Q9VKC7|Q7KN75|O76742|Q7KY04|Q9I7T7|Q9VW57|Q7KLW9|A0A0B4LFA6|Q9VYV3
GO:0050795,0.148775894538606,0.570306038047974,0.156312403073186,0.578841428530987,1.30308136918888,10,Q9VW68|P48148|Q7JVK6|Q9VDH3|P12370|P09208|Q7KJ08|P23128
GO:0050801,0.0019350089535884,0.0515130761968803,0.45505986738723,-0.642938913388658,-1.87293761265649,21,Q9VAM6|P19334|Q9VE75|A1Z992|Q9W425|Q9VJZ6|Q9VVT6|Q4V5I9|Q9V6U9|Q9VMX4|A1Z933|Q9W385
GO:0050803,0.46797153024911,0.821695726253576,0.0764767053228531,0.336746732209881,0.983197963646164,27,P32392|Q9W2E7|Q00174|P45888|O61443|P48609
GO:0050804,0.149659863945578,0.570306038047974,0.172324344900946,-0.409682608536385,-1.24762961309421,26,Q9VA37|Q9VLP0|Q9VIH9|Q95NU8|P36975|P61851|Q9VII1|Q9VLP2|Q7K188|Q9VWX8|Q9U6P7
GO:0050807,0.481283422459893,0.836295292896314,0.0751181635276302,0.337455782623996,0.978953540282779,26,P32392|Q9W2E7|Q00174|P45888|O61443|P48609
GO:0050808,0.951923076923077,1,0.0564118388217596,-0.200782933748108,-0.689553674708202,43,X2JAU8|Q9VLP0|P09040|P08182|Q95NU8|P61851
GO:0050821,0.007790425487786,0.118054909314911,0.407017918923954,-0.700156618564992,-1.73359477300865,12,Q24276|Q9VHT3|Q9I7K6
GO:0050829,0.43705035971223,0.810945777237912,0.0806388495950661,0.372098669927058,1.01149474914702,19,P45437|Q7K485|Q9VCJ8|Q9VSL5|Q9VN50
GO:0050830,0.286975717439294,0.721862223250791,0.118287526124085,-0.479658094046552,-1.14949627171474,11,Q9V521|Q9V8F5
GO:0050832,0.878587196467991,1,0.0561766586307176,-0.257540399915793,-0.707395266912456,17,Q9V521
GO:0050877,0.907849829351536,1,0.042845050912155,0.226066765486807,0.735425538623812,43,Q9V3N7|P12080|P54195|Q9VR94|P12370|Q9VYY3|Q9VAF5|Q9VCT4|Q9W158|P35992|Q9V8Y2|A0A0B7P9G0|O44386|Q7KJ08|P23128
GO:0050890,0.226618705035971,0.655431430509169,0.120433371642259,0.434392114140689,1.19460816707154,20,Q9V3N7|P12370|Q9VCT4|Q9W158|P35992|A0A0B7P9G0|O44386|Q7KJ08|P23128|Q9VHG4
GO:0050896,0.800724637681159,1,0.0857844408075645,-0.201183385161825,-0.922008454402562,382,Q8IN44|Q24276|Q9VG42|Q9VWV6|Q9W3E2|Q9V521|P91927|Q8SXD5|Q9VA37|P29613|Q9VTU2|Q9V8F5|P10676|Q9W266|Q8IN43|Q9VD02|A1ZAL1|Q9VI09|Q9VH98|P19334|Q9VJZ5|Q9VSA9|Q9VW66|Q9VAQ4|Q9VQD7|Q9VI75|C0HK95|Q9VIX1|Q960M4|Q9VQT8|Q9VEN3|A0A126GUP6|Q8T3X9|Q9VG69|Q9VK60|Q9U9P7|Q9VXN2|P09040|Q9VEJ0|Q9VL01|P42325|Q9V931|P13677|Q7KTA1|Q7K5M0|Q86BS3|Q26377|Q9VQI7|A1Z6P3|Q9VLP3|Q8IN51|A1ZBU5|Q95RA9|Q95NU8
GO:0051046,0.87746170678337,1,0.055826471778749,-0.283237289768206,-0.717134022710165,13,Q9W1I8|Q9VWX8|Q9U6P7
GO:0051049,0.735941320293399,0.984921468055703,0.0696133438850965,-0.236962074856774,-0.868668631148585,60,Q9VH64|Q9W266|Q9VLP0|Q9VI75|P13677|Q9VIH9|Q9W1I8|Q9VII1|Q9VLP2|Q7K188
GO:0051050,0.255924170616114,0.684146553221045,0.131457611642763,-0.345255805452422,-1.14158840653238,37,Q9W266|Q9VLP0|Q9VI75|P13677|Q9VIH9|Q9VII1|Q9VLP2|Q7K188
GO:0051093,0.823660714285714,1,0.0597317976364411,-0.264876077384358,-0.787819834917029,23,X2JAU8|Q9VA37
GO:0051094,0.910526315789474,1,0.0439759278026345,0.236703036261591,0.717884491218438,32,Q9VQE0|P32392
GO:0051124,0.361510791366906,0.775114199071053,0.0911073131586733,0.395275183012767,1.0744966440324,19,P32392|Q9W2E7|Q00174|P45888|P48609
GO:0051128,0.897180762852405,1,0.042077210988939,0.212806860964814,0.808315836234506,117,Q9VQE0|Q9VZU7|P32392|Q9VR79|A8JTM7|P12080|Q9W2E7|Q9VSR5|Q9W414
GO:0051129,0.880782918149466,1,0.0461379160269737,0.245750631230959,0.700256968878934,24,Q9VR79|Q9W2E7|Q00174
GO:0051130,0.900744416873449,1,0.0605092988656667,-0.213066975243747,-0.764037925985598,54,X2JAU8|Q9W266|Q9I7K0|Q9VI75|P13677|Q9VCC0|Q9VVA6|Q8SX68|Q9W289|Q9VD29|Q9U6P7|A0A0B4KHJ9|Q7K0X9|Q9VFM9|B7YZT2|Q9VCH5
GO:0051146,0.561818181818182,0.881490927802761,0.0683110858318647,0.362873887901566,0.917988305689314,15,P32392|P12080|P48148
GO:0051168,0.196363636363636,0.634157973174367,0.131457611642763,0.487338054648801,1.23285430558821,15,P32392|Q9W2E7|Q9W1X4
GO:0051169,0.329159212880143,0.747253988878756,0.096240602328129,0.383027885247061,1.09978573020335,25,P32392|Q9W2E7|P12370|Q9W1X4
GO:0051170,0.969365426695843,1,0.0512184348540341,-0.242830967371673,-0.629160546614622,14,Q9VSD6|Q9V3J4|Q9VCH5|A0A0B4K7J2|Q9V6B9|Q9GYU8|Q7JXF5
GO:0051179,0.385454545454545,0.782642589969042,0.132846300606183,-0.225585727643426,-1.01877962883198,335,Q9VA42|Q9VWV6|Q9W3E2|Q9VFN7|P91927|Q9W1R3|Q9VAA6|Q9VH64|P10676|Q9W266|Q9VAM6|Q23983|Q8MSI2|Q9VB22|Q9VQQ0|Q9VLP0|Q9VH98|P19334|Q7K5M6|Q9VPN5|Q9VI75|Q94524|Q9VN02|Q7KM15|Q6NLJ9|Q9U9P7|Q9VXN2|Q7K2Q8|Q24439|P13677|P08182|Q7KTA1|Q9VE75|Q94516|Q7JWD3|Q24478|Q9VSD6|Q9VH76|Q9VIH9|Q86BS3|P17210|Q9VE50|A1Z6P3|Q9VLP3|P36975|O77134|P48604|Q9U6R9|Q9VVA6|Q9W1I8|Q9VII1|Q7KLE5|Q9VJD4|Q9VLP2|Q24185|Q8I941|Q8SX68|Q9VBV5|Q7K188|A8DYP0|Q9VRR3|Q9W2M0|P92177|Q9W236|Q9VGF7|Q9Y162|Q9VVC8|Q9W289|P08985|Q9V7D2|Q0E8V7|Q9VD29|Q7KUA4|Q9VEC8|P19107|Q24583|O02649|Q9VN88|Q9VQ62|Q9VWX8|Q9W0B3|Q9U6P7|Q9V3J4|Q9XTL2|Q03427|Q9W141|Q9VCE1|Q9VF15|Q7K0X9|Q9VFM9|Q9W2D6|Q7K1C5|Q9VSY8|Q9VCH5|Q9V784|Q9W1E8|Q9W385|Q9VTC1
GO:0051223,0.913370998116761,1,0.0470699590082662,0.287092882991556,0.646300296788438,10,Q9W1X4|P45594|O18332|Q9U5L1|Q7JXF7|Q9GYU8|Q960X8|Q8IQC6|O18335|Q9VGV9
GO:0051234,0.467105263157895,0.821695726253576,0.112378519110475,-0.221584033253366,-0.997392211281193,303,Q9VA42|Q9VWV6|Q9VFN7|P91927|Q9W1R3|Q9VAA6|Q9VH64|P10676|Q9W266|Q9VAM6|Q23983|Q8MSI2|Q9VB22|Q9VLP0|Q9VH98|P19334|Q9VPN5|Q9VI75|Q94524|Q9VN02|Q7KM15|Q6NLJ9|Q9U9P7|Q9VXN2|Q7K2Q8|Q24439|P13677|Q7KTA1|Q9VE75|Q94516|Q7JWD3|Q24478|Q9VSD6|Q9VH76|Q9VIH9|Q86BS3|P17210|Q9VE50|A1Z6P3|Q9VLP3|P36975|O77134|P48604|Q9U6R9|Q9VVA6|Q9W1I8|Q9VII1|Q7KLE5|Q9VJD4|Q9VLP2|Q24185|Q8I941|Q9VBV5|Q7K188|Q9VRR3|Q9W2M0|Q9W236|Q9VGF7|Q9Y162|Q9VVC8|Q9W289|Q9V7D2|Q0E8V7|Q9VD29|Q7KUA4|Q9VEC8|P19107|Q24583|O02649|Q9VN88|Q9VQ62|Q9VWX8|Q9W0B3|Q9U6P7|Q9V3J4|Q9XTL2|Q03427|Q9W141|Q9VCE1|Q9VF15|Q7K0X9|Q9VFM9
GO:0051236,0.78175313059034,1,0.0518457624865066,0.289075610816187,0.77733737144019,18,Q9W2E7|Q9W1X4|Q27268
GO:0051239,0.439542483660131,0.810945777237912,0.0753093764172773,0.289215764483109,1.01831713463129,67,P48596|P17336|P32392|Q94901|Q9W2E7|Q9VIF2|Q9VW68|P48148|Q00174|Q7JVK6|Q9VDH3|P45888|P12370|O61443
GO:0051240,0.41324200913242,0.806026493060265,0.0972150808846466,-0.334026580952824,-1.03475148388727,28,Q24276|Q9W1F8|P42325|Q26377|M9PFN0|Q9VVA6|Q9W289|Q9VD29|Q9VRJ6|Q9W385|Q8SXX1
GO:0051241,0.355191256830601,0.773478084192723,0.0928481214159878,0.409509431167472,1.07151175091083,17,Q94901|Q9W2E7|Q00174|Q7JVK6|Q9VDH3|Q95RG8|O44386|P09208
GO:0051246,0.00011254152448938,0.00583438955905472,0.538434096309916,0.536870798806991,1.84910397809371,61,Q9VNE9|P21187|Q9VZU7|Q9VW54|P22979|Q94901|Q9VCK0|Q9VFC2|Q9U9Q4|Q7KUT2|P48148|Q7JWX3|O77477|Q9VUN9|Q9VJ86|Q9GU68|P12370|Q9V3P3|Q9W158|Q7KN75|Q9I7T7
GO:0051247,0.0013468481367013,0.0390189827838464,0.45505986738723,0.586457718385301,1.76089353314899,30,P21187|Q9VZU7|P22979|Q94901|Q7KUT2|P48148|O77477|Q9VUN9|Q9GU68|P12370|Q9W158|Q7KN75|Q9I7T7
GO:0051248,0.0719424460431655,0.448542805100182,0.224966093540314,0.518549834246318,1.42604768102124,20,Q9VNE9|Q9VFC2|Q9U9Q4|Q7JWX3|Q9VJ86
GO:0051252,0.998347107438017,1,0.036993251998507,0.160757884916044,0.557852418826735,64,Q9VNH5|Q9W414|Q9V3V0|Q9VJ86|Q7K012|A0A0B4KGY6|Q7KLW9|Q27268|Q9VHI1|P23128|P20240|P43332|Q9W1H5|Q9W0C3|Q9VGW7|Q24090|Q9VJQ5|Q9VEN9|Q9V3F3|Q9VD14
GO:0051253,0.319383259911894,0.738480072800976,0.11101149245045,-0.44008831632964,-1.08966306198021,12,Q9VLR5|Q9W403|Q9VY91|P05205|Q8IRH5|Q7K159|P92204
GO:0051254,0.898625429553265,1,0.0436251240000606,0.237325714618206,0.712592405249236,30,Q9VNH5|Q9W414|Q7K012|Q27268|Q9VHI1|P23128|Q9W1H5|Q9W0C3|Q24090|Q9VJQ5|Q9VEN9
GO:0051258,0.0654627539503386,0.446341732979664,0.266350657088526,-0.489902390344676,-1.42712875873513,21,X2JAU8|Q9I7K0|Q9VCC0|P17210|Q9VU68|Q03427|Q9VFM9|Q9VCH5
GO:0051276,0.678240740740741,0.959368389984751,0.0709609456938284,-0.275038534158597,-0.8754244156579,32,Q9I7K6|Q9VCC0|Q86BS3|A1Z6P3|Q7JNE1|Q9V3J4|Q24492|Q9VCH5|Q9W0H8|P05205|Q8IRH5|P53034|P13496
GO:0051301,0.48729792147806,0.84356494315622,0.0883594442500905,-0.302167999015851,-0.986000158004857,35,Q9VHT3|Q23983|Q9VB22|Q9VIK6
GO:0051321,0.150909090909091,0.570306038047974,0.152144922367565,0.50781000149733,1.28464366940912,15,P21187|Q9W2E7|Q9VGP6
GO:0051493,0.14047619047619,0.557939708141321,0.183023938384487,-0.400184826531635,-1.24094947950772,30,X2JAU8|P10676|Q9I7K0|Q24478|Q9VCC0|A1Z6P3|Q8SX68|Q9VU68|A0A0B4KHJ9|Q03427|Q9VFM9|Q9VCH5
GO:0051495,0.103752759381898,0.481006476817107,0.206587922696891,-0.583447411361463,-1.39822642925427,11,X2JAU8|Q9I7K0|Q9VCC0|Q8SX68|A0A0B4KHJ9|Q9VCH5
GO:0051603,0.00567176964873632,0.105409303849156,0.407017918923954,0.460095639491019,1.62576225171636,68,Q9VZU7|Q9VW54|O18413|Q7K148|Q9W414|Q9U9Q4|Q7KUT2|Q9VUJ1|P40304|Q9VJ58|P40301|Q7KMQ0|A0AQH0|Q9V3G7|P12370|Q9V3V6|Q9V3H2|Q9VNA5|Q9V3P3|Q9V3U6|Q9VKY3|Q7KMP8|Q9VKC7|A0A0B4LFA6|Q9VBP9|Q95083|Q9XYZ5|Q9VTF9|Q9W2N5|P18053|Q9VY87
GO:0051604,0.77020202020202,1,0.0689567351672811,-0.231747513747287,-0.885670922545263,81,Q24276|Q9VAA6|Q9V9Q4|Q9VSA9|A0A126GUP6|Q7JQR3|Q9VVW7|Q9VU35|Q9VL01|Q8MR62|Q9VH95|A1ZBU5|P48604|Q9V3W0|Q9VVA6|Q9TVP3|Q9VJD4|Q9VSX2
GO:0051606,0.0951327433628319,0.452684793296567,0.216542836735348,-0.518278249967903,-1.37522675631173,15,P10676|P19334|P13677|A1ZBU5|P06002|P19107
GO:0051640,0.429256594724221,0.810945777237912,0.0978773277424561,-0.291779658068824,-1.00665705222522,44,Q9VB22|Q9VPN5|Q9VI75|Q24478|Q86BS3|P17210|A1Z6P3|P36975|Q9VVA6|Q9VVC8|Q9VD29|Q03427|Q7K0X9|Q9VCH5|Q9W385
GO:0051641,0.365217391304348,0.775114199071053,0.120433371642259,-0.236056168845191,-1.03066713880914,228,Q9VA42|Q9W3E2|Q9VFN7|P91927|Q9VAA6|P10676|Q23983|Q9VB22|Q9VQQ0|P19334|Q7K5M6|Q9VPN5|Q9VI75|Q94524|Q9VN02|Q7KM15|Q7K2Q8|P08182|Q7JWD3|Q24478|Q9VSD6|Q9VH76|Q86BS3|P17210|Q9VE50|A1Z6P3|P36975|P48604|Q9U6R9|Q9VVA6|Q9W1I8|Q7KLE5|Q9VJD4|Q24185|Q8SX68|Q9VBV5|A8DYP0|P92177|Q9W236|Q9Y162|Q9VVC8|P08985|Q0E8V7|Q9VD29|Q9VEC8|O02649|Q9VN88|Q9VQ62|Q9VWX8|Q9W0B3|Q9U6P7|Q9V3J4|Q9XTL2|Q03427|Q9VCE1|Q7K0X9|Q9VFM9|Q9W2D6|Q7K1C5|Q9VSY8|Q9VCH5|Q9V784|Q9W1E8|Q9W385|Q9VTC1
GO:0051648,0.352422907488987,0.769704132764195,0.104732821580651,-0.403219394639337,-1.0870542250672,16,Q9VPN5|Q9VI75|P17210|P36975|Q9VD29|O18335|P13496|Q9VSJ8|Q9NHE5
GO:0051649,0.666666666666667,0.952542065282207,0.0766746872490091,-0.222249576413191,-0.933098240149439,159,Q9VA42|Q9VFN7|P91927|P10676|Q23983|Q9VB22|Q9VPN5|Q9VI75|Q94524|Q9VN02|Q7K2Q8|Q24478|Q9VSD6|Q9VH76|Q86BS3|P17210|Q9VE50|A1Z6P3|P36975|Q9U6R9|Q9VVA6|Q9W1I8|Q24185|Q9VBV5|Q9W236|Q9Y162|Q9VVC8|Q0E8V7|Q9VD29|Q9VN88|Q9VQ62|Q9VWX8|Q9W0B3|Q9U6P7|Q9V3J4|Q9XTL2|Q03427|Q9VCE1|Q7K0X9|Q9VFM9|Q9W2D6|Q9VSY8|Q9VCH5|Q9V784|Q9W1E8|Q9W385
GO:0051650,0.352422907488987,0.769704132764195,0.104732821580651,-0.403219394639337,-1.0870542250672,16,Q9VPN5|Q9VI75|P17210|P36975|Q9VD29|O18335|P13496|Q9VSJ8|Q9NHE5
GO:0051656,0.0967741935483871,0.458281637717122,0.219250346703755,-0.409680474381758,-1.32545095686789,34,Q9VB22|Q9VPN5|Q9VI75|Q24478|Q86BS3|P17210|A1Z6P3|P36975|Q9VVA6|Q9VVC8|Q9VD29
GO:0051668,0.998307952622674,1,0.0380842053196415,0.155957293878015,0.524326552554924,51,Q9V3D9|Q9VSS2|P48148|Q9VL10|Q9VKC8|O76742|Q9Y171|Q9W552
GO:0051701,0.644160583941606,0.933085551738944,0.0618406035753285,0.367500781260035,0.869579906577393,12,Q24253|O76742|Q9VVA7|Q9VM50
GO:0051707,0.152284263959391,0.570306038047974,0.181383128498408,-0.292782752705032,-1.16482859963793,104,Q8IN44|Q9VWV6|Q9V521|Q8SXD5|Q9V8F5|Q8IN43|A1ZAL1|Q9VI09|Q9VAQ4|Q9VIX1|Q960M4|Q9VQT8|A0A126GUP6|Q9VL01|Q7K5M0|A1Z6P3|Q8IN51|A1ZBU5|Q95RA9
GO:0051716,1,1,0.062249042949858,-0.174836032791903,-0.769804606019442,239,Q8IN44|Q24276|Q9VG42|Q9W3E2|P91927|Q9VA37|P10676|Q9W266|Q8IN43|Q9VD02|Q9VH98|P19334|Q9VJZ5|Q9VW66|Q960M4|Q9VEN3|Q9VG69|Q9VK60|Q9U9P7|Q9VXN2|P09040|P42325|P13677
GO:0051726,0.969424460431655,1,0.0422468188360053,0.210502600617252,0.578896618288341,20,Q9W2E7|P48609|Q9V3P3
GO:0051960,0.60958904109589,0.912530707415581,0.0756946307932749,-0.294240005080752,-0.911500159681329,28,X2JAU8|Q24276|Q7K204|Q9VVA6|M9PHA0|Q9W289|Q9VD29
GO:0051961,0.707006369426752,0.962551829238123,0.0646484568421928,-0.34660285592813,-0.811416353026909,10,X2JAU8
GO:0051962,0.825991189427313,1,0.0589694466690997,-0.271428240971944,-0.731753531883127,16,Q24276|Q9VVA6|Q9W289|Q9VD29
GO:0051963,0.227272727272727,0.655431430509169,0.120985142145252,0.472123729377324,1.19436552713425,15,P32392|Q9W2E7|Q00174|P45888|P48609
GO:0055001,0.920353982300885,1,0.0541200569620232,-0.251559969772467,-0.667502449252873,15,P18432|Q9W1I8|Q9VU68|A8DYP0
GO:0055002,0.628450106157113,0.926789718129404,0.0704500850658419,-0.372099057316426,-0.871104363072679,10,P18432|Q9VU68|A8DYP0|A0A0B4KHJ9|P83967
GO:0055080,0.0019350089535884,0.0515130761968803,0.45505986738723,-0.642938913388658,-1.87293761265649,21,Q9VAM6|P19334|Q9VE75|A1Z992|Q9W425|Q9VJZ6|Q9VVT6|Q4V5I9|Q9V6U9|Q9VMX4|A1Z933|Q9W385
GO:0055082,0.171875,0.598222173144876,0.158514105424824,-0.409126301039993,-1.2168626858583,23,Q9VAM6|P42281|P19334|Q9VE75|A1Z992|Q9W425|Q9VJZ6|Q9V6U9|Q9VMX4|A1Z933|Q9W385
GO:0055085,0.156327543424318,0.570306038047974,0.176694268938498,-0.332666852686243,-1.19291172120778,54,P91927|Q9VAA6|Q9VLP0|P19334|Q9VXN2|Q24439|Q9VE75|Q94516|Q9VIH9|O77134|P48604|Q9VII1|Q9VLP2|Q9VBV5|Q7K188|Q9VGF7|Q9V7D2|Q24583|O02649
GO:0055086,0.231155778894472,0.657646425627295,0.114266502484433,0.316334777408458,1.1344901083748,76,Q9VC18|Q9V3N7|Q9VA09|Q7JYW9|P54385|Q01637|Q9VAJ9|Q7K569|Q9VXZ8|Q9VTZ4|Q9VUY9|P32748|Q9VF86|P35381|Q8MLS2|Q9VGU6
GO:0055088,0.544052863436123,0.87163320612798,0.0797705918628453,-0.375687070048735,-0.930204933659377,12,Q9VG42
GO:0055123,0.498175182481752,0.845600493624654,0.0745500777420554,0.411768120095969,0.974325230485003,12,P12080|P48148|O44386|Q7KJ08|O97365
GO:0060070,0.840366972477064,1,0.0496901392724606,0.298998897680119,0.724857098115727,13,P48148|Q7JWQ7|Q9VHI1
GO:0060249,0.00640366221844416,0.107277298089043,0.407017918923954,-0.641236111735472,-1.72873238191134,16,Q9W3E2|P10676|Q9W266|P19334|Q7K5M6
GO:0060255,0.0139198696561229,0.178065865081573,0.380730400722792,0.345494860106411,1.36918896814542,165,Q9VNE9|P21187|Q9VZU7|Q9VW54|P22979|Q94901|Q9W0S7|Q9W2E7|Q9VNH5|Q9W414|Q9VIF2|Q9VCK0|Q9VFC2|Q9U9Q4|Q7KUT2|Q9V3V0|P48148|Q7JWX3|O77477|Q7JVK6|Q9VCJ8|Q9VUN9|Q9VFT4|Q9VJ86|Q9GU68|P12370|Q7K012|Q9V3L6|Q9V3P3|P54622|A0A0B4KGY6|Q9W158|Q9VKY3|Q7KN75|Q9I7T7|Q7KLW9|Q9W3W4|Q27268|P08646|Q9VHI1|Q9W2D9|P23128|Q9XYZ5|P22812|Q9VVI2|Q9VTF9|P20240|P43332
GO:0060284,0.230248306997743,0.657646425627295,0.135740943810425,-0.40437895348128,-1.17799146383899,21,Q24276|Q9W1F8|Q7K204|Q9VVA6|M9PHA0|Q9W289|Q9VD29
GO:0060322,0.352422907488987,0.769704132764195,0.104732821580651,-0.428703091474393,-1.06147313164857,12,P08182|Q7KMS3|P35220|Q9VFM9
GO:0060341,0.940909090909091,1,0.0543434390269162,-0.215252752238141,-0.664293154023785,27,Q9VQQ0|Q7KM15|P17210
GO:0060429,0.920529801324503,1,0.0408229003677776,0.212389375818384,0.750484465041029,68,P12080|Q9W414|P48148|Q9VFT4|Q9VAF5|P35992|O76742|Q7KY04|Q9VW57|Q9VLT3|O44386|P08646|P09208|P23128|O97365|Q9VVA7|Q9VHG4|Q9VM50
GO:0060446,0.97992700729927,1,0.0424170054438747,0.225687317047317,0.534021058134417,12,P35992|P08646|Q9VVA7
