"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q9VIN9",0.226925931699601,16.4050983996739,3.16407218513653,0.00870902826178141,0.0355688541735315,-3.09152269245243
"Q8MLP9",-0.397825370887976,14.9210282268772,-3.16327282031054,0.00872161951856977,0.0355688541735315,-3.09295924034945
"Q9VVL8",-0.290317725181712,15.8704098730889,-3.1573468202303,0.00881553938238447,0.035862892534871,-3.10360839501005
"Q9W4I3",0.298724800702258,16.505960022241,3.15584800937069,0.0088394553414629,0.035862892534871,-3.10630164083786
"Q500Y7",-0.218702672354365,20.093010570554,-3.15467486941077,0.00885822045825351,0.035862892534871,-3.10840963819792
"Q9VSL4",-0.174532399177711,20.9375812033228,-3.15128387156673,0.0089126884105895,0.0359960393919208,-3.11450265362203
"Q8IM93",-0.261564432093742,19.0786590339489,-3.14659589292784,0.008988547230965,0.0362147265247575,-3.12292556860134
"Q7KMS3",-0.329198573409311,15.543719190399,-3.14320609770518,0.00904380569973808,0.0363495612220798,-3.1290156284469
"P18432",-0.396741265739323,23.6955020345788,-3.14029814563743,0.00909148297443766,0.0363817166578084,-3.13423973976399
"Q9VU35",-0.190583426697678,22.7438376938461,-3.13822090197413,0.00912569583618372,0.0363817166578084,-3.13797133172971
"Q9VRR3",-0.291311456069547,19.7337705121679,-3.13615052130652,0.00915992511699607,0.0363817166578084,-3.1416904613045
"Q9V9M7",0.236384479821631,18.3539368219049,3.13565531606006,0.00916813147484543,0.0363817166578084,-3.14258000359094
"Q95RQ8",0.746031080256918,14.4383632307286,3.13517286832792,0.00917613356341436,0.0363817166578084,-3.14344662196568
"A8JNG6",-0.733428438401804,15.7114531181878,-3.13346749071677,0.00920447629984724,0.0363817166578084,-3.14650992366047
"Q7JR58",-0.189924345697566,22.8290580560676,-3.13272436510009,0.00921685441968289,0.0363817166578084,-3.14784474142378
"Q9VBU9",0.190502635987905,20.8520681583855,3.1321580546039,0.0092262986488327,0.0363817166578084,-3.14886194823789
"Q960M4",-0.227767086373976,23.2598301685563,-3.13004087831286,0.00926169298085017,0.0364351506888162,-3.15266472784296
"Q9VN02",-0.217477000419205,17.3114724439297,-3.1226164486969,0.00938689972417905,0.0368408205645427,-3.16599899237962
"Q7JWD3",-0.260452218015795,17.15183859357,-3.11923006372711,0.00944457453866134,0.0369801650950402,-3.17208031354165
"Q9VK00",0.679543789561956,17.8481928166995,3.11188769381661,0.00957085711078749,0.0373868610323034,-3.1852644678879
"P22979",0.408657434018696,19.3699440534799,3.10871357484967,0.00962597565957289,0.037510923463223,-3.19096339813691
"Q6NMY2",0.393661668385135,20.1133569133105,3.10675751967689,0.00966010196959774,0.037510923463223,-3.19447518655313
"M9PEG1",-0.285429495187945,20.3938645114464,-3.10600195913897,0.00967331651908493,0.037510923463223,-3.19583163806709
"Q9VZU4",-0.229608836648865,21.4267791681239,-3.10373897945693,0.00971300465639683,0.037510923463223,-3.19989421801661
"Q5U117",0.462663784070722,14.6481674477818,3.10295674057128,0.00972676174140535,0.037510923463223,-3.20129847537959
"Q7JYH3",0.230777043598405,19.3413255899531,3.10234421253482,0.00973754787744338,0.037510923463223,-3.20239805541454
"Q8IRH5",-0.287572180355136,14.4123140805469,-3.09571554333896,0.00985504825469343,0.0378581644561266,-3.21429658616168
"Q9VIB5",-0.475566728027069,14.3487386205483,-3.09470522372284,0.00987308245708336,0.0378581644561266,-3.21610996905027
"Q7K3E2",-0.281989765448216,20.5532626710589,-3.08917275392233,0.00997242882949073,0.0381514020357581,-3.22603925483479
"Q9W227",-0.179415151368122,21.954687781171,-3.08728516056673,0.0100065544257454,0.0381918820236298,-3.22942668890701
"Q9VFF0",0.221759193158931,23.637382620403,3.08605798401086,0.0100288035529675,0.0381918820236298,-3.23162887439591
"Q9W2M0",-0.212428086095155,17.7702037715669,-3.08378023150013,0.0100702322680006,0.0382387636403945,-3.23571616680904
"Q7K012",0.332555045579964,15.5556889374769,3.08286299550158,0.0100869640298403,0.0382387636403945,-3.23736203116364
"Q9VG69",-0.184294156507448,19.9964492506887,-3.07647723839912,0.0102042291103973,0.0385701475248407,-3.24881947323844
"Q7PL91",-0.273557291902826,18.9008120814466,-3.07559019898065,0.0102206266222899,0.0385701475248407,-3.25041087625968
"Q9VAN0",0.169774965661581,20.4317827130449,3.07261513915401,0.0102758167056527,0.0386908854741055,-3.2557480635448
"Q8SX68",-0.200475297050369,17.5819923829387,-3.06696704322082,0.0103814216417985,0.0389922727488812,-3.26587952971862
"O61491",0.159935365778175,20.9604211869166,3.06517710890561,0.0104151164691282,0.0389922727488812,-3.26908998452632
"Q9VK12",-0.257352242494836,22.335361646332,-3.06460065681042,0.010425991394485,0.0389922727488812,-3.27012388696236
"Q8SXY6",0.201689704079808,19.1553901684378,3.0528435895869,0.0106503040378162,0.0397420741276899,-3.29120751891866
"Q9W0S7",0.323232073635735,17.8419896249616,3.04744065178776,0.0107550099768467,0.0400432067887951,-3.30089423394866
"Q9VVN2",0.323209331024847,14.8793591344742,3.0458552571471,0.0107859302313276,0.0400688900353107,-3.30373635223275
"Q9VN86",0.378387139993059,15.4064328772357,3.03823871026573,0.0109357291257796,0.0404712551529666,-3.31738867963733
"Q9VH76",-0.20663083646664,19.3296052678256,-3.03763307347209,0.0109477299944844,0.0404712551529666,-3.31847412988755
"Q9VAD4",0.298986027666,13.3195946212322,3.03666043841408,0.0109670307728663,0.0404712551529666,-3.32021729166401
"P41375",-0.292185978305668,16.7079059293417,-3.03370265745774,0.0110259349855779,0.0405988069667636,-3.32551793987849
"Q9VAN7",-0.216634703085944,23.7416227146676,-3.02800169167264,0.0111403690850971,0.0409298141716784,-3.33573335563166
"Q961B9",0.294553723625651,14.9511909091529,3.02585736194361,0.0111837201718712,0.0409585863394541,-3.33957527527355
"Q7K2L7",-0.443046268003535,18.2722070435518,-3.02518680385467,0.0111973113733759,0.0409585863394541,-3.34077663935363
"Q9GYU8",0.547637078848053,12.7160188015424,3.01669161068686,0.0113709408783364,0.0415026901204926,-3.3559943889738
"Q7KY04",0.317473047979185,14.0764434415011,3.01044344900284,0.0115003692838375,0.0418834409725783,-3.36718436639011
"A8DYP0",-0.580146686000122,15.2845974395829,-3.00667479647468,0.0115791502666245,0.0420784807074721,-3.37393264976822
"O77410",0.469099715524381,14.3427651263969,2.99749624184219,0.0117732971135137,0.042690999098567,-3.39036460191487
"Q9VDD1",-0.396368651102014,14.3372789099959,-2.99602653920923,0.0118046868644745,0.0427119689586628,-3.39299527576247
"Q9VPF6",0.299110153727517,13.9256222289471,2.99434965498464,0.0118406042386873,0.0427491945240917,-3.39599663109844
"Q709R6",-0.346798708032592,15.1308553251443,-2.98769417529869,0.0119842439880983,0.0431466580488592,-3.4079071732537
"Q9V419",0.40899628643591,16.4965512146301,2.98685735967672,0.0120024276586755,0.0431466580488592,-3.40940453048523
"Q9VN73",0.216966172857155,18.4107303888028,2.98545930089797,0.0120328687241931,0.0431630645848475,-3.41190605081114
"Q9VX36",-0.157098627555559,22.2412937215863,-2.98118855085932,0.0121263399646162,0.0434050108604718,-3.41954685730712
"Q9U6R9",-0.157326348178952,20.6029916051555,-2.97625354061323,0.0122352572637839,0.0437010901841359,-3.42837463691643
"Q7K188",-0.229332205438411,22.0035646016215,-2.97428039309155,0.0122790794639503,0.0437638986022844,-3.43190377397817
"Q9VY87",0.376776984680909,17.650740207139,2.97266184462632,0.012315143799386,0.04379884830997,-3.43479849080045
"Q9VPU6",-0.159761515581454,15.2615327091343,-2.96934442109666,0.0123893947025082,0.0439691709867737,-3.44073104466985
"Q9VKG4",-0.218108254638535,15.9648277979956,-2.96562785047195,0.0124731127646289,0.0441722974339724,-3.44737652163836
"A1ZB68",-0.227819846087588,19.340149445686,-2.95439596021921,0.0127295811545361,0.0449477280455766,-3.46745417514764
"Q7K519",0.281769516796958,15.6558421613471,2.9536860173782,0.012745968444579,0.0449477280455766,-3.46872294530299
"Q9VEC8",-0.203576703449613,16.5023516164629,-2.94970147723247,0.0128383348652812,0.0450765610182232,-3.47584323330293
"Q03427",-0.14043184536402,21.7367999195033,-2.94869021663088,0.0128618836228924,0.0450765610182232,-3.47765015517516
"Q9VQX3",-0.455639831117155,15.363387632514,-2.94795209234527,0.0128790993003776,0.0450765610182232,-3.47896899061048
"Q9VMB9",-0.207890820096651,22.5968051243714,-2.94745957965874,0.0128905992839883,0.0450765610182232,-3.47984896054509
"Q9W370",0.42679146436182,18.2421032461937,2.94620268114821,0.0129199940354608,0.0450848327429887,-3.48209457591171
"Q9VDV3",-0.174405988818764,17.5176680776486,-2.944220347613,0.0129664908754476,0.0451526237583436,-3.48563604563059
"O96299",0.291610682449335,15.6805229542608,2.94209864152116,0.013016442515984,0.0452321377430444,-3.48942619124292
"Q9VVA6",-0.199694530731119,19.2468574417836,-2.93661445431265,0.0131464523163153,0.0455014399921148,-3.49922143598633
"Q8MRM0",-0.207375925904088,18.5296618039178,-2.93652861098636,0.0131484976476015,0.0455014399921148,-3.49937474214695
"Q9W3X7",-0.136711035978209,21.6756880363961,-2.93233769223074,0.0132487403094113,0.0457534137393333,-3.5068585661213
"Q9VEP6",-0.185640936944132,18.5994897709731,-2.93090455345745,0.0132831948552105,0.0457564913686586,-3.50941745429581
"Q9VQD7",-0.180026032819253,21.0021962050401,-2.92922719221248,0.0133236347781677,0.0457564913686586,-3.51241220791837
"Q7K1C5",-0.179468614521939,17.4993698506647,-2.92786714094519,0.0133565150535899,0.0457564913686586,-3.51484028096744
"A0A126GUP6",-0.33147292884728,16.9968737456749,-2.92774965018925,0.0133593592904897,0.0457564913686586,-3.51505002832084
"Q9VSC3",0.329361310570061,17.5222841462521,2.92240350855478,0.0134894230028778,0.0460240834748169,-3.5245929710961
"Q9VWF0",-0.190607801568802,16.495546920011,-2.92225864470895,0.0134929649045556,0.0460240834748169,-3.52485152457479
"B7Z0Q1",0.258544938430077,17.7372319675798,2.92114337290443,0.0135202643301321,0.0460240834748169,-3.52684201091972
"Q9VDV2",0.393639544939724,14.3880486713271,2.91810390353815,0.0135949447919381,0.0460631297110691,-3.53226622548229
"A8JNT7",0.202110111436438,16.8484129296343,2.91800507229244,0.0135973800141185,0.0460631297110691,-3.53244258685745
"Q9W483",0.319819423647045,15.5345655628496,2.91730744532057,0.0136145821028519,0.0460631297110691,-3.53368745931106
"A1ZB79",-0.184167950715274,20.8075408090073,-2.91199768105787,0.0137462256943666,0.0464143814943389,-3.54316114686026
"O77134",-0.176236956544784,21.7108852269721,-2.90979358940371,0.0138012443921,0.0465060114061066,-3.54709303000514
"Q9VJI9",-0.413087210214385,17.6350136104346,-2.90441375794861,0.0139364626271913,0.0467926284547417,-3.55668847520761
"Q8MT58",0.143667945754895,21.6107204410559,2.90417841785812,0.0139424078789008,0.0467926284547417,-3.55710817310361
"O61443",0.25110137428217,16.4797767656809,2.90205321764516,0.0139962104647515,0.0468788736048302,-3.56089798087757
"Q9W260",0.262923708272538,17.3936169473681,2.89799221887918,0.0140995985345973,0.0471305217549265,-3.56813880665888
"Q9VIH9",-0.415498693828226,19.1635418024313,-2.89210118871956,0.0142509351698318,0.0475411197265588,-3.57864016356216
"P08182",-0.182671426093894,19.6889621815154,-2.88937777861279,0.0143214453153762,0.0476809796128693,-3.58349392756614
"Q9V431",-0.188489247062694,18.5004037208297,-2.8868758132354,0.0143865292965794,0.047802252722499,-3.5879524670239
"Q9V784",-0.579713391385583,14.2027932440259,-2.88108718376454,0.0145382444418353,0.0482009472240424,-3.59826582339655
"M9PF61",-0.156052870042679,22.7160971548803,-2.88009855007919,0.0145643149885596,0.0482009472240424,-3.60002693911487
"Q9VJZ6",-0.296586678101654,19.7057657086772,-2.87743832652401,0.0146346978626485,0.0482821110653873,-3.60476533817301
"Q7K5J8",-0.185588120002759,18.3078090777864,-2.87632828043058,0.0146641672343168,0.0482821110653873,-3.6067423717424
"Q9VPZ5",-0.218914166449238,18.3623459960229,-2.87589531345505,0.0146756776439756,0.0482821110653873,-3.6075134725821
"Q9VPU4",-0.37009399241755,12.9481326621749,-2.86799035628141,0.0148874232448494,0.0488823267173402,-3.62158901998481
"Q9VMH8",0.179140629066406,18.8864274256239,2.86267064125755,0.0150316329980557,0.0492247130957378,-3.63105811700175
"Q9VZ19",-0.415606796319366,20.1943976301587,-2.86197030489134,0.0150507216299918,0.0492247130957378,-3.63230452366627
"Q7JWX3",0.213575720729946,17.9206531121572,2.8599068613659,0.0151071043270817,0.0493124266488696,-3.6359766248005
"Q9VZF9",-0.243719069873578,19.1089794764666,-2.85168926649123,0.0153337443844018,0.049954464127309,-3.65059671899706
"Q9VM58",0.231369917866671,16.3932305349826,2.84065800983443,0.0156433234212844,0.0508636714750533,-3.67021260487402
"Q9W314",-0.355475007668066,16.2124549862021,-2.83088169152697,0.015922885742302,0.0516719327201553,-3.68758707327984
"P20432",-0.16761157190647,23.5614845870789,-2.82903124113709,0.015976358419146,0.0517447880449234,-3.69087462829525
"Q9VAG3",0.269627908560878,16.8121811389965,2.82623105680148,0.0160576159171818,0.0519071770346108,-3.69584885145232
"Q9VVT6",-0.152090111382915,20.4961778913781,-2.82354675840598,0.0161358968582795,0.0520593345447005,-3.70061647399776
"Q9VCK6",0.405782359578183,16.5166414638947,2.82014084202587,0.016235769099816,0.0522804302287512,-3.70666472009489
"Q9VQR2",-0.154580192753652,21.3432358639661,-2.81855422011787,0.0162825037300423,0.0523298963809453,-3.70948184784218
"Q8MSS7",0.451890920297831,14.0208460031926,2.80786449614646,0.016600882634475,0.0532505235275081,-3.72845520482153
"Q9W4W5",0.242060871145359,17.371055080369,2.80617470348878,0.0166517746304265,0.0533112477611351,-3.73145334922192
"Q9VVE2",-0.183294598335888,18.3612817533568,-2.80000674938853,0.0168388571641132,0.0537528738980826,-3.74239437578096
"Q9U915",-0.144104908868457,21.1141023329938,-2.79846265542158,0.0168860178499201,0.0537528738980826,-3.74513272978849
"P15425",0.223175862354378,17.0850927663226,2.79845034276733,0.0168863944380068,0.0537528738980826,-3.74515456447814
"Q7KN94",-0.145848039819526,22.647662224017,-2.79546164955673,0.016978052402421,0.0538420649445231,-3.75045408956095
"P07486",0.184540750154074,22.2325332583904,2.79543172870164,0.0169789725184767,0.0538420649445231,-3.75050714007042
"Q9VK60",-0.168099646166024,21.3560619850298,-2.78706955197037,0.0172380755491445,0.0545599810549772,-3.76532967609603
"Q9VHX4",-0.188859773327302,22.8593909347255,-2.78044613742095,0.0174460880449322,0.0551137781419448,-3.77706464600544
"Q9VRL2",-0.686244064379006,11.9444424104172,-2.76706004047769,0.0178741271140575,0.0563592514673874,-3.80076618839409
"Q9VBP6",-0.165775130019551,23.164683707806,-2.7619065620764,0.0180416818881801,0.056780236583933,-3.80988547660697
"M9NDE3",0.174622930922341,16.1512827678999,2.75973016961565,0.0181129100418073,0.0568685400559732,-3.81373575712203
"Q9VEX6",-0.151496031129494,20.7757661654219,-2.75896776549822,0.0181379276437517,0.0568685400559732,-3.81508440291143
"Q9VCW2",0.250658209300115,15.3391660023315,2.75471963238234,0.0182779551966185,0.0572000549117441,-3.82259782765119
"Q9V4S8",-0.301145399177074,17.0797515823241,-2.75196121951522,0.0183694519789664,0.0573515294620136,-3.82747532027516
"Q7KJ08",0.234362019393306,14.5644999589179,2.75118969027277,0.0183951248574204,0.0573515294620136,-3.8288393938934
"Q86BM0",-0.200776959948197,17.4528342251999,-2.74965146181518,0.0184464161201236,0.0573673594809613,-3.83155878797402
"Q9VQR9",-0.247990702182364,16.2032727453791,-2.74888764198307,0.0184719378775521,0.0573673594809613,-3.8329090192354
"Q9VSN9",0.238909878327229,16.5024181720901,2.74771319422498,0.0185112483943428,0.0573673594809613,-3.83498499444764
"Q9XTL2",-0.23506841082574,16.9202986918514,-2.74593950282078,0.0185707737532589,0.0573673594809613,-3.83811988687024
"Q7KUC2",-0.179507307064231,19.3242870998561,-2.74589806322949,0.0185721667384407,0.0573673594809613,-3.83819312427844
"O97477",0.164796504065535,20.9218186361389,2.73013412167368,0.0191096514597527,0.0589184817650046,-3.86603788100142
"O62602",0.296721733781945,14.6190590774705,2.72378202358161,0.0193305614228906,0.0594801193833425,-3.8772491796551
"Q9VNI4",-0.203152216286266,16.5180192375297,-2.72285155512771,0.0193631323891816,0.0594801193833425,-3.87889100345096
"Q9W5W8",0.155965114105488,20.6603429621927,2.72011601504119,0.0194592047138334,0.0596653556299156,-3.88371725832552
"Q9W385",-0.239115006799329,16.8499880781625,-2.71804994953048,0.0195320776653448,0.0597789092583397,-3.88736173636463
"Q9VTB0",-0.174322038580739,16.9768083622871,-2.71336071224504,0.0196984771048448,0.0601315986688219,-3.89563136316209
"Q9VIV6",0.644546565279585,14.7912804362585,2.71277344371286,0.0197194151509866,0.0601315986688219,-3.89666682947625
"Q9VKI8",-0.141399093697192,22.3544367745142,-2.71151593657179,0.0197643234818188,0.0601585612548792,-3.8988839027052
"P48604",-0.173626433931691,20.1115545636477,-2.70147672509918,0.020126492106687,0.0611493421383496,-3.9165762706241
"Q9VER6",-0.264520356803713,14.9357164818648,-2.69786750809257,0.0202582934253853,0.0614378789700777,-3.92293361297799
"Q0E8V7",-0.321738492614646,19.7032608790556,-2.69175872117575,0.0204833207794422,0.0620075845011064,-3.9336897424269
"Q6IGM9",-0.665461922380437,14.8174208441999,-2.68383294589929,0.0207789644987927,0.0627886101159171,-3.94763756945655
"O97062",-0.177149269027161,18.4777329819553,-2.67987751073173,0.0209280810392187,0.0631248447982221,-3.95459512256427
"Q9VEB1",-0.134201238114258,25.1796611802665,-2.67495054962634,0.0211153018171347,0.063574591030651,-3.96325851925762
"Q9VVU1",0.257985751211706,22.2599620065146,2.67341266143229,0.0211740782861856,0.0636366893357795,-3.96596198906217
"Q9Y136",0.303629519501307,15.2453356554554,2.67042058013771,0.0212888955941137,0.063866686782341,-3.97122084099925
"Q95RS6",0.254481161012073,17.1693645397359,2.66361378406486,0.0215523913472682,0.0645410929393956,-3.98317964165364
"Q9VZX9",0.170437508524653,18.5485652599297,2.66031929104021,0.0216810763213925,0.0647411951440578,-3.98896531453997
"Q9VPC1",-0.268217151119568,16.107080994691,-2.65991706404775,0.0216968393798131,0.0647411951440578,-3.9896715837862
"Q95SK3",-0.167526746622189,17.211267105623,-2.6560875365569,0.0218474836583135,0.0650742906108337,-3.99639466118776
"Q95SS8",0.320790413506248,15.5037660873177,2.64095844742671,0.0224527740705542,0.066757980658974,-4.02293399461922
"Q9V406",-0.205292008730666,17.0542126984931,-2.6358954631868,0.022659002545405,0.0671637957138161,-4.03180779398572
"Q9VU70",-0.339304054185906,14.8059134467691,-2.63539925304346,0.0226793145652701,0.0671637957138161,-4.03267728325488
"Q9VH72",-0.496605713557624,18.7323471261714,-2.63460557131139,0.0227118406599194,0.0671637957138161,-4.03406794221703
"Q9VD29",-0.194318054351367,20.7343907298071,-2.63366790823417,0.022750326485795,0.0671637957138161,-4.03571075608038
"Q9VZ67",0.167014832728595,15.1286344604612,2.63029435801188,0.0228893236715567,0.0674547559790752,-4.04162020522108
"A1ZB71",-0.220511095175958,19.2686060362888,-2.62476850023954,0.023118808497021,0.0680108863721887,-4.05129606861418
"Q9W425",-0.353361442707387,14.05302834484,-2.62007988723365,0.0233152975506401,0.0684681625254713,-4.05950218715278
"Q9VKU3",0.218547919479485,15.4910810123479,2.61800011981812,0.0234029809976525,0.0684974860236471,-4.06314114336065
"Q9W1E8",-0.212337812546664,15.3996933463991,-2.6165718373031,0.0234633854828971,0.0684974860236471,-4.06563980669879
"Q7JVZ8",-0.278428406352356,15.9815970399972,-2.61655651391992,0.0234640343653983,0.0684974860236471,-4.06566661196106
"Q9Y171",0.363028862968081,15.016518500866,2.61547188490512,0.0235100088253999,0.0684974860236471,-4.06756386420591
"O46098",-0.178972705184329,18.0241672552701,-2.61395846315199,0.0235743067167742,0.0684974860236471,-4.07021085763143
"Q24297",0.230136286961478,17.0147414690265,2.61289023498065,0.0236197945825212,0.0684974860236471,-4.07207898357774
"Q9VUJ1",0.190776436051046,19.9923078679351,2.61221026450493,0.0236487943924189,0.0684974860236471,-4.07326802704925
"A1Z6V5",-0.27593560985164,20.0469006099985,-2.61114974190487,0.0236940941243372,0.0684974860236471,-4.07512238361293
"Q9VSN3",-0.238864952753183,20.8764647617761,-2.61113150707214,0.0236948737623767,0.0684974860236471,-4.07515426621671
"Q9W1G0",-0.221344875373447,21.7374149092873,-2.60937476611131,0.0237701023480805,0.0685960739041494,-4.0782255827876
"Q23983",-0.176161595930704,22.3784848701184,-2.60655147643147,0.0238914957134695,0.0687516284710141,-4.08316051677182
"P91927",-0.431509120876768,19.3059788335788,-2.60620485089565,0.0239064415546692,0.0687516284710141,-4.08376630846364
"Q9W086",0.201032115638522,16.8082198231969,2.58906303174333,0.0246571371342706,0.0707884763166322,-4.11370044831105
"Q7KN90",-0.186041787233416,17.2664010790091,-2.58529048735389,0.0248254311888863,0.0711491739227876,-4.12028181959726
"Q9VTJ4",-0.163968327704261,15.6390254781176,-2.58329749295298,0.0249147937443746,0.0712828061159807,-4.12375772915606
"P09180",0.20811930083185,20.5876678907512,2.58054238195027,0.0250388483700108,0.0713970370855399,-4.12856172291475
"Q9V3E7",-0.168876514986842,18.7311925568701,-2.58050960739342,0.0250403277548207,0.0713970370855399,-4.12861886312377
"Q9VL16",-0.16300391734805,20.742913269403,-2.57676971763408,0.0252097041066695,0.0717573147609638,-4.13513791647794
"Q9VVK7",-0.184393437254293,18.1730596860544,-2.57372640500556,0.0253483620325554,0.072029076440038,-4.14044100871179
"Q9V7D2",-0.205800611109165,21.3645060127884,-2.57198084915568,0.0254282294597679,0.0721331407124027,-4.14348199723907
"Q27268",0.30685237205563,19.0340772058048,2.56867953034404,0.0255799556392998,0.0724403497561155,-4.14923190545231
"M9NEW0",-0.153308627720165,18.3498017894269,-2.56458780083158,0.0257692407235696,0.0728527008930747,-4.15635587192165
"Q9VF27",-0.128046293408779,22.2656508259571,-2.56330961499223,0.0258286510579146,0.0728971065390888,-4.15858068336538
"Q9VII1",-0.343409129473546,19.3181926058491,-2.55889349890291,0.0260349478713393,0.0733552247455979,-4.16626519410294
"Q8WTC1",0.213137740904081,15.0624669478089,2.55785831618302,0.0260835390462224,0.073368200892241,-4.16806602967554
"Q9W3H4",-0.255794964921673,19.5446879923339,-2.55316293025898,0.0263050567854188,0.073727310300265,-4.17623190600757
"Q9VRP4",0.355282302539393,14.3566133295476,2.5526839686272,0.026327756417386,0.073727310300265,-4.17706466328256
"P48148",0.233437083474673,20.6127659633526,2.55234545905904,0.0263438111144832,0.073727310300265,-4.17765319601478
"Q7KN75",0.245845805028729,19.3799056571052,2.54460973708722,0.0267133216177625,0.0746362151732458,-4.19109697768436
"Q9VKZ8",0.185521980312448,18.7710431696598,2.54221015764385,0.0268289693498028,0.0747972043753783,-4.19526499477028
"Q9VZ66",-0.148188460083361,17.0106460961345,-2.54100568228391,0.026887203600365,0.0747972043753783,-4.19735675200086
"Q9VN88",-0.199664548171928,17.040518502549,-2.53991357167874,0.0269401121250203,0.0747972043753783,-4.1992531444758
"Q2MGK7",-0.261053092308668,17.1218630694846,-2.53970327966595,0.0269503116484427,0.0747972043753783,-4.19961828074935
"Q9NBD7",0.396081542735192,13.3030679237965,2.53781067876567,0.0270422762214032,0.0749277686666121,-4.20290410013115
"Q9VHT5",0.182591159931317,15.5611025120079,2.53448361989917,0.0272046882534335,0.0752527694970598,-4.20867876390418
"Q9VJ31",0.179702651150977,17.2555504031404,2.53277403242723,0.0272885133193009,0.0753596692327713,-4.21164525323999
"Q7K1H0",-0.147328924088248,16.3149008989566,-2.52954394392424,0.0274475821548571,0.0756736645195068,-4.21724866824958
"P19107",0.143124115527698,24.1263181617271,2.5226108285527,0.0277920775027556,0.0764970054036243,-4.2292694428038
"Q7KSE4",-0.206220482220317,13.7984581829631,-2.51966091201741,0.0279399324164985,0.0767772772170009,-4.23438136311215
"Q9VD64",-0.379797429798758,15.6393227169485,-2.51612288886447,0.0281182781619236,0.077140276273172,-4.24051027029891
"Q9NHA8",0.265622382218066,16.3067343978145,2.51413365801154,0.0282190398315703,0.0772895869278476,-4.24395517680585
"Q9VXE0",0.178968162107751,18.0057682360939,2.51002586428514,0.0284282316031386,0.077734902154156,-4.25106660019691
"Q9V3G1",0.201433014346492,21.0351754164604,2.50720037979016,0.0285729992434415,0.078002885005009,-4.25595622829153
"Q9VUX1",0.195461024736559,16.3493309695423,2.50377581470519,0.0287494265876001,0.0782674787246728,-4.2618805505484
"Q9V3Z4",0.18423260888682,18.810966981645,2.50316447428102,0.0287810333860573,0.0782674787246728,-4.2629379019324
"A1ZBA5",0.33970567309126,15.6143495916149,2.50259143819682,0.0288106906096817,0.0782674787246728,-4.26392893842272
"Q9Y0V3",-0.213734414883161,15.0559809032597,-2.50058667360548,0.0289146811603623,0.0784222571959096,-4.26739557892604
"Q9V6Y3",0.223077103674843,15.1821871889373,2.49871592712057,0.029012050261024,0.0785586036288766,-4.27062977635871
"Q9W4W8",0.302351264969495,17.4355556152766,2.49585146053177,0.0291617609797497,0.0788360086130023,-4.27558063189775
"Q9W402",-0.14030741961772,21.2698853073718,-2.48880688951072,0.0295331563981765,0.0797108493076998,-4.28774945417823
"B7Z107",-0.467949537070202,16.0290910335584,-2.48666268659467,0.0296471131890196,0.0798891515335778,-4.29145142865092
"Q9VEJ0",-0.127734494151959,22.249048349118,-2.48409720416776,0.0297840227972754,0.0801286290739603,-4.29587955219358
"Q9VXK6",-0.322064404052025,17.8203774076181,-2.47824364849733,0.0300987146036997,0.0807407591806297,-4.3059781316796
"P16378",0.216311301651842,20.4805134022107,2.47806509289893,0.0301083646345034,0.0807407591806297,-4.30628606925233
"Q7JVI6",0.190451040937372,17.4363851409949,2.47048817519247,0.0305206476759611,0.0817149924935845,-4.3193473490154
"A0A0B4KHJ9",-0.221209878418964,24.5701970479768,-2.46785673331204,0.0306651144753803,0.0819702098476513,-4.32388078333883
"Q8T0Q4",-0.182844701165365,19.9738533579807,-2.46686901045358,0.0307195123494632,0.0819842345582474,-4.32558206423896
"Q9W0D3",0.204527425018895,12.7389913004853,2.46502511447164,0.0308213145752196,0.082124525098189,-4.32875750962833
"A1Z9I0",-0.188450396109054,19.4107284515063,-2.45891755018816,0.0311608657850127,0.0828968486912299,-4.33927061762578
"Q7K1M4",0.211362916268374,17.1877288880678,2.45339191123729,0.0314711982668924,0.0835891062248034,-4.34877542105959
"Q9VG92",-0.288903689502067,16.4991472414224,-2.45132520330392,0.0315880398773759,0.0837660580532004,-4.35232879427815
"Q9VIE7",-0.166611062029183,14.945685839562,-2.44677448869585,0.0318468037331741,0.0843182041697371,-4.36014987507929
"P92177",-0.203840307343668,24.1380014825053,-2.44007304303786,0.0322316173073252,0.0851006794383029,-4.37165938055417
"Q9VGV9",-0.203312627861104,16.0759421131177,-2.4388153506867,0.0323043388647401,0.0851006794383029,-4.37381836537654
"Q9W127",-0.194989240626001,18.6438369047256,-2.43805653270688,0.0323482918566718,0.0851006794383029,-4.37512080787874
"Q9VVG0",0.156087417207711,18.0868285273628,2.43767605727079,0.0323703519821902,0.0851006794383029,-4.37577381346331
"P54352",0.198251178365821,16.1180531439139,2.43720919334932,0.0323974409132628,0.0851006794383029,-4.37657504447598
"Q9V9V4",-0.209227371851025,18.6082906320472,-2.43595821870103,0.0324701350226425,0.0851575239273077,-4.37872173578938
"Q95TK5",0.252758350776073,17.2252900583781,2.43506238368051,0.0325222892822836,0.085160405844347,-4.38025879685419
"O96824",-0.243849395697323,16.7174118888194,-2.43204791671353,0.0326983853841889,0.0853050995769484,-4.38542971499748
"Q9VXY3",0.164749469257565,18.0463191710917,2.43199685541647,0.0327013761904587,0.0853050995769484,-4.38551728709016
