"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q8SXD5",-0.288923580079828,21.1496779705056,-4.44126095569963,0.00559927781799888,0.0399128008565048,-2.1315383452849
"Q9W5W7",0.407609612620657,14.8834481469101,4.4341207483767,0.005639017525685,0.0399835089121725,-2.13930479046657
"Q9VWP2",-0.384526501610505,19.7030784666655,-4.43088384648313,0.00565713915064311,0.0399835089121725,-2.14282819012113
"Q7JWX3",0.257437070427898,18.0626599483875,4.42430901049325,0.00569415353657291,0.0400753084346144,-2.14998996466427
"Q9VCK6",0.295211280227109,16.1529259482076,4.40867187630064,0.00578330442574283,0.0405317301770548,-2.16704997554523
"Q7K485",0.332904723365232,20.439016802275,4.40281347037945,0.00581711487261581,0.0405981071444484,-2.17345123373126
"Q9VH98",-0.325980443314389,17.0978861894697,-4.39427105722862,0.00586682140354259,0.040774408754621,-2.18279476212401
"Q9VTC3",-0.33892448517237,17.0848162653163,-4.38625597821792,0.00591390158759998,0.0409310699091982,-2.19157181859368
"Q9VF15",-0.242614525572275,20.9255912069826,-4.34992722496399,0.00613278335229616,0.0422705893869008,-2.23147966507616
"Q9VAQ4",-0.269773478080435,16.1260234185288,-4.33556873087424,0.00622183574106458,0.0427079095312581,-2.24730948078996
"Q9VLT8",-0.25602044086731,13.9135307360681,-4.30561547158571,0.00641240540860971,0.0437011281704982,-2.28043571199329
"Q9VPU4",-0.473979262042695,12.9381499244114,-4.30225471234917,0.00643420031744094,0.0437011281704982,-2.28416123105444
"Q9VJ28",0.267921631829498,18.9245241687231,4.29769933940522,0.00646387760459722,0.0437011281704982,-2.28921384228768
"Q500Y7",-0.259628086273551,20.1624816027554,-4.29463594776902,0.00648392284679773,0.0437011281704982,-2.29261344241189
"Q9VMY1",0.237119342852667,15.4887649588672,4.29256262803952,0.00649752984789182,0.0437011281704982,-2.29491514335683
"Q9VLP0",-0.308131319057166,16.1711529821517,-4.26350108085788,0.00669173030395164,0.0448265307108086,-2.32724875421134
"Q8MLP9",-0.272125644789138,15.0017009121489,-4.25822643096491,0.00672768347996417,0.0448871041783209,-2.33313147520096
"Q9VUY9",0.285793453470561,19.7436316274376,4.25237731310773,0.00676781035575875,0.0449749309697434,-2.33965999274643
"A1ZB70",-0.237679899643688,16.2234973070463,-4.24387568402954,0.00682662221045555,0.0451857374882534,-2.34915869381288
"Q02910",-0.307106858823698,16.3319003451734,-4.23758390080814,0.00687052249282272,0.045296567264934,-2.3561956830346
"P32748",0.280936022332819,17.1587847658588,4.23244127386101,0.00690664393001948,0.0453554412412303,-2.36195202517341
"Q9VEV3",-0.255139512002199,18.2760099359843,-4.22655726902485,0.00694823873269024,0.0454496557103032,-2.36854331556409
"Q9VC05",-0.265827285501764,14.979577564938,-4.21865530366386,0.00700454900413721,0.0456390146050815,-2.37740369248309
"Q9V3A8",0.23862387220467,15.4435319977419,4.21121823016684,0.0070580222236295,0.0458084866498599,-2.3857517561473
"Q8SY67",-0.240477435273242,16.153664680907,-4.20718185637538,0.00708723889237049,0.0458198235367209,-2.39028619808506
"A8JTM7",0.296024021825101,17.5022300207055,4.20321805395211,0.00711606453007266,0.0458285545797729,-2.39474160688339
"D0UGE6",-0.256869750144643,15.3836168586869,-4.19560268655593,0.00717182102517633,0.045932107096432,-2.40330839645031
"P54185",0.231609841542468,17.4892332906395,4.19351158772954,0.00718721819674386,0.045932107096432,-2.40566234212686
"Q9VQF7",0.266862815456729,18.6012741810994,4.18844213009552,0.00722470225526609,0.0459954326785643,-2.41137187594443
"Q9VCR4",-0.272793704076269,15.1559255279955,-4.16437402789,0.00740573159650904,0.0467901307771138,-2.43853403957734
"Q9VLY7",0.269852436751046,15.3328602872853,4.16249692583319,0.00742006620734973,0.0467901307771138,-2.4406562858092
"A1Z992",-0.3234735430014,14.5616101059044,-4.16071753297087,0.00743368384648391,0.0467901307771138,-2.44266857472638
"Q8IM93",-0.249219248077491,18.969225624915,-4.15675355583288,0.00746412252297169,0.0468050991290104,-2.44715317069111
"Q8SXF2",-0.307520378606608,15.6240696671764,-4.14514622050539,0.00755407292194218,0.0471148481018621,-2.46029922297881
"Q9VDV2",0.397154512150292,14.4495316391771,4.14106811544014,0.00758596856779922,0.0471148481018621,-2.46492297900351
"Q26377",-0.244789047602744,16.7556950643977,-4.13950204054332,0.00759825787733867,0.0471148481018621,-2.46669929152254
"Q9VCE0",-0.409254705259499,15.9237384514469,-4.13319957570353,0.00764794433821317,0.0472473005782947,-2.47385173902262
"O97477",0.244129490490842,20.9043428320442,4.12518384552559,0.00771167295507271,0.0474652047566837,-2.48295755893408
"Q9VM58",0.262236860901679,16.3158665880917,4.11359544891896,0.00780487757931797,0.0478622639790529,-2.49613981844556
"O18413",0.258951017254649,19.3338481993299,4.10200868800898,0.00789935313203433,0.048264179575946,-2.5093413951771
"Q9VN02",-0.229119355211118,17.3371293905881,-4.07814494949274,0.00809806147282481,0.049297688090043,-2.53659770143214
