"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q9VN01",0.298160998805557,16.0631558684004,5.28925545553464,8.46566507154522e-05,0.000624811032714046,1.22020795035236
"Q7K2E1",0.414843527343507,17.4426512464403,5.27456084227108,8.7090877522653e-05,0.000639945302677468,1.19136677400841
"Q7JQR3",-0.294207812272692,19.0812435562556,-5.25595399135013,9.02774032000775e-05,0.000660450476042673,1.15481125023271
"Q9VZG1",-0.276948482443629,17.756194577628,-5.2526862957723,9.08493403189388e-05,0.000661732312890785,1.14838733614415
"Q9W227",-0.179415151368143,21.9583561470568,-5.23884994279484,9.33129036673235e-05,0.000676721405726502,1.12117310158035
"M9PF16",0.206323237776324,21.1898707963483,5.23052216355132,9.48288543805607e-05,0.000684738221241451,1.10478294635632
"P29327",0.282235810967897,19.5356750332922,5.22255769407356,9.63024877690755e-05,0.00069238167930525,1.08910044886753
"A1Z8H6",-0.578247457091038,16.7762503279013,-5.17652561328209,0.000105295891845264,0.000753792049776395,0.998320281124094
"Q8IQ70",0.287705873004761,17.9965369757656,5.16341152627983,0.000108013655712276,0.000767023804955745,0.972414470834613
"Q7KLW9",0.260239891276548,17.2329593337218,5.16317227622009,0.00010806390537446,0.000767023804955745,0.971941674301936
"Q5U117",0.462663784070706,14.6035483002809,5.1571902563425,0.000109328187398796,0.000772709392293183,0.960118179708742
"Q9VU04",-0.375304071729026,16.5615834179153,-5.15049072092907,0.000110762261992786,0.000779541995797331,0.946871810599285
"A1Z8Y3",-0.35278664168947,15.0429133991574,-5.14129254924934,0.00011276289258887,0.000787675975317536,0.928677052315258
"Q9W414",0.199496933106911,19.5571386192577,5.14083925473999,0.000112862444904611,0.000787675975317536,0.927780156756242
"Q9W4I3",0.298724800702248,16.583541444998,5.12994307910356,0.000115282961573491,0.000801216582935763,0.906214025603102
"Q9VX69",-0.445344757763831,18.1594344446518,-5.11805031876064,0.000117986113104972,0.000816600981987938,0.882660585150452
"Q7JXZ2",0.5393451388478,17.5511053363175,5.09308296567118,0.000123875983974915,0.00085091947995135,0.833163080271264
"Q9W3H4",-0.255794964921684,19.5096195075528,-5.09271555200226,0.000123964888266294,0.00085091947995135,0.832434183429482
"O02649",-0.239086046145847,23.3194044748523,-5.08873918729818,0.000124931284923967,0.000854038455955644,0.824544707442908
"Q9VFS8",-0.342733959702066,17.2816677610288,-5.08082341930047,0.00012687830417188,0.00086380820962733,0.80883403171095
"Q95RI2",-0.437078517044895,16.7231717687244,-5.07426042150006,0.000128516314100863,0.00087140330048878,0.795803149469856
"Q9W3W4",0.322971903562854,15.9394778594065,5.06168640264166,0.000131715787101627,0.000889481509657953,0.77082449580193
"Q8MLS2",0.215791353962711,17.4140712079737,5.05219517118118,0.000134185182302648,0.000902503564842,0.751958759627933
"Q9W266",-0.250565509279621,18.4113210385701,-5.03996593099437,0.000137437514643157,0.000920665760742112,0.727636638038672
"Q8MR62",-0.26492386911595,17.6497943255366,-5.02629930537302,0.000141168467403892,0.000941876014518768,0.70043716890079
"Q9VNX4",0.395893820575061,20.9977922024353,5.02226094848808,0.00014229079938479,0.000943954353579098,0.69239624592922
"Q9VCH5",-0.191039325409943,18.0175285715134,-5.02111193585943,0.000142611808814108,0.000943954353579098,0.6901080931699
"Q9W5W7",0.331453081626748,14.9512381497284,5.01136841965688,0.000145364129429246,0.000958369043035507,0.670699256633069
"Q9VIB5",-0.475566728027076,14.365377814755,-5.00402643748995,0.000147474208903885,0.000968452678943626,0.656067707772045
"A1Z992",-0.509268039550697,14.2063575218507,-5.00182065564816,0.000148114297066216,0.000968841754927249,0.651670802514025
"Q9VFS4",-0.375025967631663,15.2785942287608,-4.9994658342557,0.000148800795607316,0.000969530183878916,0.646976254391128
"P09180",0.208119300831836,20.6734751591385,4.98905775133269,0.00015187456000098,0.000985707261018036,0.626219967821961
"Q9W1I8",-0.2601701519385,17.9265513254871,-4.97652045317393,0.000155664202610423,0.00100401134668584,0.601202756588542
"Q7KUA4",-0.214540315869392,18.7732442697176,-4.97575520916147,0.000155898644359492,0.00100401134668584,0.599675251597304
"Q8IRD0",0.297076474327568,17.5300171840598,4.96988905352581,0.000157707939510463,0.00101175708885943,0.587963828476206
"Q9VH98",-0.293625711540116,17.0354702154188,-4.96422846794881,0.000159474345919238,0.00101916938311605,0.576659501312813
"Q9VVL5",0.235289580055916,17.2949805027842,4.92954635510741,0.000170751307727612,0.00108540686173259,0.507328037597122
"Q9W4P5",0.241229927967733,19.6128342093616,4.92839253446673,0.000171140290548963,0.00108540686173259,0.505019420326133
"Q9VI09",-0.308569113344682,20.1381371136,-4.91091280918049,0.000177146066263467,0.00111924105502827,0.470029071745223
"B7Z0Q1",0.25854493843006,17.7316920724339,4.88745255156889,0.000185549498489459,0.00116791156030346,0.423019957665998
"Q9W1G0",-0.221344875373454,21.7390385985716,-4.88455028381308,0.000186617237319376,0.00117021636033353,0.417200739385258
"Q9VV46",-0.466017172177168,23.8985341776894,-4.84946495520141,0.000200036822930874,0.00124966824212995,0.346788543476249
"A8DYP0",-0.580146686000132,15.2555472982388,-4.82388079125118,0.000210445330710294,0.00130794031956132,0.295370491101009
"Q9VGZ3",-0.37225347272754,16.8586771197275,-4.82271465223865,0.00021093282132014,0.00130794031956132,0.2930253710193
"Q9VXK7",0.212480778405741,18.0609063101866,4.82046506249156,0.00021187651925028,0.00130892605225729,0.288501060800657
"Q86BS3",-0.259060900171146,18.952237040822,-4.81267663263878,0.000215177418121357,0.00132441303847389,0.272833569279403
"Q9VSY0",-0.30281358104261,22.6100148721128,-4.80887750344059,0.000216806710474175,0.00132748703342709,0.265189066425136
"Q95SI7",-0.2042247151564,21.2148454381424,-4.80780591408402,0.000217268561226376,0.00132748703342709,0.263032603329213
"Q9VH66",0.296141210341428,16.7530952809494,4.78347768113481,0.000228030571648962,0.00138584659671456,0.214046250143367
"Q9VTU2",-0.189140093158024,20.8195611019302,-4.782483369802,0.000228481902935554,0.00138584659671456,0.212042999009822
"Q9U9Q2",-0.216782679439078,15.5759078657287,-4.77906626980432,0.000230039982141521,0.00138852077668515,0.20515784477859
"A1Z6V5",-0.275935609851654,20.0504171404888,-4.77787072777966,0.000230587682938722,0.00138852077668515,0.202748684441465
"Q9VWL4",-0.270616541976862,16.1749416582541,-4.77032518509105,0.000234075501159937,0.00140090936335131,0.187540544043322
"A1Z7K8",-0.240260258502822,17.6115932718319,-4.76979035357984,0.00023432476761092,0.00140090936335131,0.186462390047852
"Q7KUT2",0.277116799241199,18.2106855216054,4.76791356870684,0.00023520163215501,0.00140112972298056,0.182678821757905
"Q9VK12",-0.25735224249485,22.3081435730921,-4.76501491087489,0.000236562563206933,0.00140394360401901,0.176834554648108
"Q9VMT5",0.335347051188936,16.4814352366706,4.76310023516725,0.000237465946068294,0.00140394360401901,0.17297377835808
"A1Z6L9",0.42317689549464,15.2620958687615,4.76155191937366,0.00023819906471066,0.00140394360401901,0.16985149571939
"Q9VIQ5",-0.404097639031633,16.5320015544285,-4.73987303735519,0.000248711603806841,0.00146074279982328,0.126112260683675
"Q9VM12",0.242195126366429,18.9493164431643,4.73139742575804,0.000252950140177311,0.0014804239783009,0.109000660596729
"Q9VG92",-0.288903689502082,16.5155170015384,-4.72873565888588,0.000254296505523586,0.00148309989934735,0.103625468048583
"A1Z968",-0.250072485482427,17.1901096058735,-4.72605705491832,0.000255658818200631,0.00148584985630193,0.098215653140123
"Q9VLR5",-0.465003244316225,16.8730873765268,-4.7234520508412,0.000256990888176779,0.00148840556069051,0.0929538868315323
"Q9VEN3",-0.23258430996011,17.5655716551264,-4.71291516240733,0.00026245206469601,0.00151477523845309,0.0716647773632451
"Q9VJ68",-0.351088140840929,17.8267890303664,-4.70692714559227,0.000265608562299128,0.00152770717901706,0.0595621222136229
"Q8SX89",-0.387290657472594,15.4980191175485,-4.70117383295896,0.000268678058849046,0.00154005155381515,0.047930954440921
"Q9W3M7",0.266245824101217,16.064050702907,4.69657265506778,0.000271159064823395,0.00154894972645693,0.0386269715265337
"Q7K3J0",0.222138372436888,20.3627972375595,4.69341055848739,0.000272877726521315,0.00155344726224421,0.032231896987204
"Q9VL01",-0.313739684025219,20.4681607333714,-4.68605856436464,0.00027691703545829,0.0015710803236205,0.0173598472077865
"Q9VAN7",-0.216634703085969,23.6944333150589,-4.6757279696674,0.000282696794123064,0.00159843475456702,-0.00354515070605732
"Q9VN73",0.216966172857141,18.4122419063573,4.66158265809834,0.000290812262524486,0.00163876639827987,-0.0321839958673831
"Q9VMD3",0.248619105836422,17.7803358017747,4.65593139339511,0.000294120990575087,0.00165183101777524,-0.0436302527283488
"Q9VIK6",-0.274023036206058,16.5930698943386,-4.63682387065582,0.000305596985520452,0.00171052272432253,-0.0823505162375771
"Q7JVK6",0.319295086150436,17.3749025259571,4.63441878562132,0.000307073674599248,0.0017130397633162,-0.0872263679211818
"Q9VSL5",0.28620227269111,17.5765734007593,4.62249667007169,0.000314502472672622,0.00174863374805978,-0.11140301261999
"P54185",-0.373529236940524,17.4363329066498,-4.61972767969842,0.000316254078394217,0.00175232119345821,-0.117019815825669
"Q9VD02",-0.248834890006584,18.2279487637161,-4.61813392510344,0.000317266786825167,0.00175232119345821,-0.120252968055504
"Q500Y7",-0.218702672354382,20.0524794161375,-4.61405578846589,0.000319873295777142,0.00176065100714493,-0.128526946201115
"Q9V3Y7",-0.479757063815327,19.5256177056986,-4.61248044293516,0.000320886034875335,0.00176065100714493,-0.131723456029246
"Q24319",0.360631693535543,16.3572012573831,4.60921134696633,0.000322998133866739,0.00176642913865482,-0.138357350752685
"O18332",0.264203818072485,20.6419619645781,4.60698713560891,0.000324443295795342,0.00176853404374716,-0.142871365620412
"Q9VCK6",0.405782359578167,16.5509441839027,4.59580315717134,0.000331811092951413,0.0018028042444396,-0.165574978090804
"Q9VAN1",-0.313730014222173,14.7771581892853,-4.5924521596123,0.000334051893412877,0.00180411857690121,-0.172379430156845
"Q7JWX3",0.213575720729931,17.9449793816874,4.59071025235813,0.000335222821418152,0.00180411857690121,-0.175916845280994
"Q9W392",0.192435777834234,20.0079164538587,4.59059889920788,0.000335297817049986,0.00180411857690121,-0.176142985988883
"Q9VZ64",-0.228970073097162,19.4075982628994,-4.57929661307461,0.000342999984546369,0.00183962692676316,-0.199101086945785
"M9NFC0",-0.274559316551109,19.8650537574455,-4.57191497081246,0.000348128007948462,0.00186114588864755,-0.214100510677055
"Q24238",0.305426849564316,16.3788437452488,4.56530693386974,0.00035278523047784,0.00188001841673175,-0.227531461810623
"Q8SWS3",-0.373762531835187,16.4742294988022,-4.55235532457023,0.00036209932282729,0.00192350850470038,-0.253865297390738
"A1ZA23",-0.192406854999685,18.4028599097049,-4.55011997695707,0.000363732175522824,0.00192604847229229,-0.258411571989233
"Q9VCK0",0.312410536617207,18.2468436096057,4.54362984559213,0.000368515884095014,0.00194520409705849,-0.271613355124807
"Q7JXC4",-0.19341402293955,21.6189177461977,-4.53899779022738,0.000371969416624555,0.001951978183568,-0.281037451923597
"Q9VCR4",-0.388765555690748,15.0107289887587,-4.53877050387648,0.00037213972564426,0.001951978183568,-0.281499915093158
"Q9VNH5",0.221424926245161,17.113419698231,4.53684851600495,0.000373583096007811,0.00195340628257376,-0.285410764681663
"Q9VLS9",-0.299242476853301,18.9671003246772,-4.52863762543834,0.000379814141153189,0.001979781210761,-0.302121249062043
"Q9VZD9",0.488771420903708,14.507683285705,4.49153518569828,0.000409324898877818,0.00212695928762679,-0.37769047864485
"Q9I7K6",-0.278780094355421,16.1907077855354,-4.47297616499763,0.000424956862641896,0.0022013293381574,-0.41552680352151
"P00408",0.178428662163981,21.3517732865233,4.46589617306217,0.000431079986621047,0.00222190414117898,-0.429966935849285
"Q9VLT3",0.183032944732091,19.4196832707607,4.46530779299149,0.000431592890732607,0.00222190414117898,-0.431167128393543
"Q9V8F5",-0.339228126635186,16.0079886319342,-4.4494648975199,0.000445640702780131,0.00228716520688387,-0.463492477599859
"Q9VR79",0.339156062991243,20.2554311892079,4.43932103196956,0.000454879925184007,0.00232742243928504,-0.484198321404919
"Q9W1N3",-0.248346735087068,20.5128130276862,-4.42966714163216,0.000463854764177819,0.0023660848521364,-0.503910166859503
"Q8SZK5",-0.880361957186857,15.3616448454738,-4.42332986639047,0.000469844500758723,0.00238933118068765,-0.516853185454146
"Q9VD09",-0.486013798365789,14.5798638803691,-4.41982721362146,0.000473188930140028,0.00239902472788318,-0.524007960385232
"Q9VXZ0",-0.263776702464469,19.6747269518058,-4.40297674298148,0.000489621547110051,0.00247481436539262,-0.558438627634408
"A1Z6P3",-0.214714167721123,17.2279586687011,-4.39608140686279,0.000496512957346848,0.00250206529563306,-0.57253293210113
"Q9VI75",-0.398074941871581,17.4077936349294,-4.39294064301688,0.000499684703369596,0.0025043513106877,-0.578953715644268
"Q9VNZ3",0.883797303968688,15.3175403094516,4.39265970794037,0.000499969416342328,0.0025043513106877,-0.579528070900508
"Q9W5B4",-0.437095645941721,18.6238852344049,-4.37880535426573,0.000514217643606357,0.00256241897842414,-0.607858327516993
"Q9VSY6",0.28111586549046,17.7224056013374,4.37840594173994,0.000514634507057607,0.00256241897842414,-0.608675240083335
"Q9VE50",-0.402572325007242,14.5952834660866,-4.37122749186827,0.000522185717024562,0.00259227909522908,-0.62335881120711
"Q9V784",-0.579713391385592,14.2129069362637,-4.36410673085365,0.000529788053825994,0.00262221505573222,-0.637927338047718
"Q8I099",0.249880453281214,16.8593425287776,4.3547525405572,0.000539946919582207,0.00265796899569784,-0.657069709479303
"Q9VJZ6",-0.296586678101658,19.6998721459442,-4.3545229598735,0.00054019873473715,0.00265796899569784,-0.657539584857719
"Q9VDK9",0.317025731833617,15.5428172772028,4.35216771070665,0.000542789019575592,0.00266285907250614,-0.662360169224378
"Q9VCE1",-0.366889293797463,13.6715944952695,-4.34322880753267,0.000552735877316089,0.00270370511250216,-0.680658618182076
"Q9W1F8",-0.22285043022128,17.6385092340496,-4.33910960780029,0.000557381990661682,0.00271845953340259,-0.689092352519529
"P40301",0.286972454766627,17.8483080527872,4.33395921174486,0.000563247329417877,0.00273905698387469,-0.699638692920717
"Q9VN86",0.378387139993052,15.3927364428041,4.33200669793773,0.000565487309011962,0.00274195590532545,-0.7036371868726
"Q9VW34",0.283491617316827,18.4621667280435,4.32743978284092,0.000570762168751133,0.00275951100717939,-0.712990442263232
"Q7K204",-0.554036191917602,14.844577389759,-4.31904040559219,0.000580595039415467,0.00279555880026439,-0.730195688817231
"Q9VHX4",-0.188859773327312,22.8380191014466,-4.31803684246877,0.000581781379071291,0.00279555880026439,-0.732251634700919
"Q9VFC2",0.277723538610996,19.8695551434363,4.31680068000645,0.000583246080630699,0.00279555880026439,-0.734784167727891
"Q9VHD3",0.221657854056897,15.6948978699245,4.31330206679473,0.000587411933188144,0.00280745875231468,-0.741952233804247
"Q9W401",-0.18225781135504,24.4610095631026,-4.30992664854607,0.000591459864967395,0.00281872872790176,-0.748868503842554
"Q9VB46",0.39634309659227,15.2571874458195,4.30237751751479,0.000600616367995859,0.00285421111628801,-0.76433890549426
"Q7K3W2",0.21996635721597,17.5828830694103,4.29249931240929,0.000612816634836872,0.00290391519007927,-0.784586691135233
"Q8IM93",-0.261564432093756,19.0276876481251,-4.29071768426654,0.000615043825722803,0.00290621275157404,-0.788239098677865
"Q9VNW0",-0.527409600156302,14.6490186642389,-4.28564250163633,0.000621433597520672,0.00292811084933469,-0.798644295182666
"Q7K8X7",0.278188220118924,19.4890001635212,4.28160868365385,0.000626560517368672,0.00294212182422225,-0.806915389378698
"Q9W4K0",0.232914415851425,19.7199493509626,4.28053307006633,0.000627934873754869,0.00294212182422225,-0.809121004434071
"P20348",-0.359248641128268,17.4121223699511,-4.26738308675615,0.00064498773899376,0.00301355615865992,-0.836090463074291
"Q9VZ19",-0.415606796319391,20.2632641760049,-4.2563256988061,0.000659691892215086,0.00307185639369445,-0.8587746159421
"Q9VSA3",0.230194623245918,21.7215076102327,4.25524371310156,0.000661148948043349,0.00307185639369445,-0.860994611432017
"Q0KHZ6",-0.272997552757214,23.0740829402211,-4.24624910227042,0.000673389188301462,0.00311627990139114,-0.879451667237354
"P05031",0.600836507257858,13.4766928577832,4.24547985595796,0.000674446669305876,0.00311627990139114,-0.88103034328647
"Q9W3K9",0.346815441679912,19.3447212134322,4.23391635417284,0.00069054840661818,0.00317247721534562,-0.904764622788585
"Q9VN02",-0.217477000419215,17.2751636351012,-4.23254843868936,0.000692478902207661,0.00317247721534562,-0.907572688288123
"Q27377",-0.422820358633803,20.0456085409392,-4.23217961496955,0.000693000351621896,0.00317247721534562,-0.9083298261369
"Q7KN90",-0.186041787233425,17.2669812308476,-4.23132007528475,0.000694217136451531,0.00317247721534562,-0.910094351050702
"Q9W2M0",-0.212428086095173,17.7615616961272,-4.22747136354268,0.00069969220605492,0.00318876120136505,-0.91799566269248
"Q9V3W0",-0.300605552314032,20.835338402946,-4.21522278445886,0.000717411140894299,0.00326060431338335,-0.943145982770189
"Q7K012",0.332555045579953,15.5736184512321,4.20937605119478,0.000726029532990934,0.00329080777453499,-0.955153487462799
"Q9W260",0.262923708272528,17.4049783784632,4.20714684879453,0.000729343185340575,0.00329686838251512,-0.959732004286046
"Q9VXN4",0.248329320423576,14.9939832243931,4.20456206434507,0.000733204683547535,0.00330536597880348,-0.965041103062304
"P17210",-0.177714422314089,20.8329678854535,-4.19953113931568,0.000740780337897857,0.00333051645178875,-0.975375318430673
"Q7KVQ0",0.376569264783425,15.7066085133946,4.19306128419771,0.000750640009523162,0.00335840347773049,-0.988666809859725
"Q9VUJ1",0.190776436051042,20.0224658210152,4.1928202569662,0.00075100989040376,0.00335840347773049,-0.98916200212313
"Q9VRR3",-0.291311456069575,19.7385326526577,-4.1910879601821,0.000753673739661163,0.00336022391354133,-0.992721087259135
"Q9VZE4",0.248232609515128,17.672458061198,4.18993889519084,0.000755446023727818,0.00336022391354133,-0.995081961275194
"Q7K3Z3",-0.19977832137786,19.8781562718374,-4.17709113559412,0.00077555323932332,0.00344048617870026,-1.02148255823051
"Q9VXK6",-0.322064404052025,17.7876241337556,-4.17461179660386,0.000779495746652157,0.00344880346264138,-1.02657803609926
"Q7K0E6",0.254950455986368,16.738295713821,4.14100023604297,0.000834999532895517,0.00368460111341197,-1.09567807646815
"Q7KLE5",-0.186072757909578,21.4111840821455,-4.13853086506798,0.00083923245229616,0.00369350852356199,-1.1007562904694
"Q9VYY3",0.182936300772724,17.544422232198,4.13472859930935,0.000845792876943959,0.00371258557563822,-1.1085759815996
"Q7JZW0",0.254524423465099,19.7796760222945,4.11918067005919,0.000873166241994084,0.0038159201902414,-1.14055663334709
"Q95RA9",-0.165615501534752,20.5009681506718,-4.11876528711848,0.000873909779779505,0.0038159201902414,-1.14141114485156
"Q9W4W8",0.302351264969491,17.4121480285552,4.11481715585391,0.000881009157400096,0.00383687539045264,-1.1495333767458
"Q0KIE7",0.63091407218826,14.0418513385367,4.11184059798521,0.000886400212877243,0.00385030092468552,-1.15565717681669
"Q95TK5",0.252758350776055,17.1605456023311,4.09848997448573,0.000910995843679815,0.00394408155893583,-1.18312731141067
"P16378",0.216311301651825,20.4467666605917,4.09756834560868,0.00091271911375853,0.00394408155893583,-1.18502384371051
"Q9VA34",-0.30051029881384,14.4307999341644,-4.08396983085373,0.000938534033262933,0.00404396857323816,-1.21300976940359
"Q9VQD7",-0.180026032819278,20.9709931403091,-4.08285482398827,0.0009406833371801,0.00404396857323816,-1.2153046991483
"Q9VK00",0.67954378956194,17.8048016385076,4.07785188071678,0.00095038877823335,0.00407518889998259,-1.22560227684178
"Q9VXF9",-0.176776152478521,17.4720763046938,-4.07199626535619,0.00096187759191932,0.00410569576543051,-1.23765576679496
"Q9VME1",-0.371327970341579,16.5475663668093,-4.0717183867143,0.000962426285541563,0.00410569576543051,-1.23822778852635
"Q9VXN3",-0.264374686120693,16.961678007382,-4.05731203066337,0.000991312375083909,0.00421813531030602,-1.26788642245951
"P12370",0.305367028820122,20.7917273321504,4.05174309965891,0.00100271304910633,0.00425578973513832,-1.27935266253511
"Q9V9V4",-0.209227371851036,18.6297496139518,-4.04165855519751,0.00102369779268287,0.00433382720354067,-1.30011825660399
"A1Z9I0",-0.188450396109054,19.4006376320396,-4.02277807869348,0.0010641915544914,0.00448495350991875,-1.33900205098628
"Q9W1B9",0.415270513188609,20.5911036472902,4.0225122523848,0.00106477313544834,0.00448495350991875,-1.33954956583048
"A1Z877",0.196585565031242,19.9773855034115,4.01787034716055,0.00107498091760101,0.00451440719797967,-1.34911059238477
"Q8IRH5",-0.287572180355145,14.4162474663663,-4.0168767742311,0.00107717869592081,0.00451440719797967,-1.35115712988346
"Q9V431",-0.188489247062716,18.5297012868093,-4.01132122900985,0.00108955176345666,0.0045546182313402,-1.36260065737708
"Q6NMY2",0.393661668385121,20.1126578858508,4.00974877698825,0.00109307995490457,0.0045546182313402,-1.36583976086913
"Q9VBP6",-0.165775130019576,23.1284348586979,-4.00891067625434,0.001094965174321,0.0045546182313402,-1.36756618841162
"Q24583",-0.189308699849317,21.2364726128207,-4.00752628907741,0.00109808642976794,0.00455623921605203,-1.3704179552297
"Q9VH76",-0.206630836466658,19.3146351699551,-3.99924415597617,0.00111694872979199,0.00462300367566513,-1.38747944447058
"P15425",0.22317586235436,17.0621512294269,3.99036763315856,0.00113752956892744,0.00468649834270518,-1.40576670460135
"Q9VCX3",0.518069878327681,12.9894979633501,3.99020561474407,0.00113790877026115,0.00468649834270518,-1.40610050418726
"Q9V393",0.372705680046867,15.809996868543,3.98070179674893,0.001160377899614,0.00476726683880827,-1.42568153049017
"O46067",-0.159851136677169,19.7319082821648,-3.97823588006603,0.00116628097723751,0.00477892227426578,-1.43076236209324
"P08182",-0.182671426093908,19.6615495203309,-3.97712715795429,0.00116894501672688,0.00477892227426578,-1.43304682752991
"A8JNG6",-0.733428438401805,15.6905811617454,-3.97271846919285,0.00117959935727935,0.00481068882137397,-1.4421308788961
"Q9VMH8",0.179140629066382,18.9196842380788,3.96540415156193,0.00119749308251262,0.00487175234544159,-1.45720252946706
"P35220",-0.214892755967742,19.3364119181904,-3.95523654575999,0.00122282476456366,0.00496270488392258,-1.47815470319474
"Q9VF15",-0.27734052269513,20.8542910198382,-3.95211703486648,0.00123070501402653,0.00498256301795205,-1.48458325879857
"Q9VBV5",-0.230331870452705,17.1683086893173,-3.94684364787142,0.00124414331353333,0.00501651689454902,-1.49545067375143
"P36975",-0.301452210157386,22.2356162910213,-3.94646781438555,0.00124510671123699,0.00501651689454902,-1.49622520399852
"Q9VCR2",0.297372883788498,15.5012250835679,3.94497084100892,0.00124895149818209,0.00501988216618731,-1.49931023132043
"Q9VRP3",0.29787549397815,18.0137338921209,3.93537686509922,0.00127387937491837,0.00510776633981692,-1.51908243041202
"P40304",0.25824893364954,18.7817917827255,3.93352663992088,0.00127874440633472,0.0051149776253389,-1.52289565180209
"Q9VF24",0.283622267893133,16.1311661368688,3.93125763345729,0.00128473627006323,0.00512665095326665,-1.52757200053373
"Q9W1R0",0.773187535478575,14.1144811437098,3.92665605569582,0.00129697524124103,0.00516313771453471,-1.53705583251533
"Q9VKE2",-0.368290856598751,24.0769382042761,-3.91912127824621,0.00131727104213242,0.00523144785304018,-1.55258532131927
"Q9VX36",-0.157098627555566,22.21294527592,-3.91571267730887,0.00132655777759339,0.00525581561288781,-1.55961071683394
"O61491",0.159935365778153,20.9428219736616,3.91290051161379,0.00133426936944115,0.00527384196262522,-1.56540686666238
"Q9VZF9",-0.243719069873595,19.0984830401382,-3.90341713205102,0.00136061081633269,0.00535147562710453,-1.58495336493126
"Q9VEY0",0.235175477682656,18.0345866616263,3.90289364115587,0.00136208011220769,0.00535147562710453,-1.58603236173017
"Q9VZJ8",0.409086433357558,14.8748339595235,3.90237568367278,0.00136353545654642,0.00535147562710453,-1.58709995449792
"R9PY51",-0.285280253876326,21.508479189438,-3.89260975680954,0.00139127176634679,0.00544751480344237,-1.60722928156765
"A1ZA22",0.667856748774142,13.5975987409147,3.87961589583849,0.00142906235970478,0.00558237942854231,-1.63401238521486
"Q9VJQ6",0.381189958789667,14.4606874918056,3.87395417682149,0.00144585152963067,0.00563476717622418,-1.64568247146549
"Q9W4W5",0.242060871145341,17.3191382743618,3.86898113619016,0.00146076288305064,0.00567960953130178,-1.65593304761763
"Q9VKU5",-0.564251105500576,13.6392190760864,-3.86531929791999,0.00147184193445332,0.00570937755039101,-1.6634809319675
"Q9W370",0.426791464361802,18.3654871504733,3.8569562176789,0.00149746423068884,0.0057952908046148,-1.68071909814918
"Q9VSR5",0.220702585136248,20.2711842710254,3.85485838392773,0.00150396183832785,0.00580696376465476,-1.68504318114089
"Q9VWP4",0.306061439896776,15.1885886551156,3.85071917972842,0.00151686582182739,0.00584326141064224,-1.69357493364773
"M9NDE3",0.174622930922334,16.1745448895629,3.84921414372502,0.00152158545026496,0.00584793670746995,-1.69667711126103
"Q7K1W5",-0.160061182153285,19.7894286240062,-3.83934592856467,0.00155290067643138,0.00595457086962652,-1.71701726431987
"Q9VAA9",-0.23442804248474,17.1020432253642,-3.81981240981265,0.00161681952066131,0.00617499185857588,-1.75727790971463
"Q9VYT0",0.156053239057805,18.2716032183478,3.81952228602383,0.00161778863441107,0.00617499185857588,-1.75787586710889
"Q9VXN2",-0.375230240013327,18.4387039589227,-3.81381325158064,0.00163697850084242,0.00623170294970733,-1.76964229776114
"Q9W3T2",-0.17191930515367,16.2646461658621,-3.81288553856067,0.00164011846218316,0.00623170294970733,-1.77155430774203
"Q9VDD1",-0.396368651102037,14.3595668460589,-3.81046930385491,0.00164832506906858,0.00624865048910544,-1.77653411641498
"Q7K188",-0.229332205438435,21.9843152495797,-3.80475384801096,0.00166790259561355,0.00630852954531385,-1.78831334431055
"Q9VZX9",0.170437508524639,18.447175315933,3.80171575182198,0.0016784045056335,0.00633388849637259,-1.79457456187039
"Q9VJD0",0.256501457569682,16.1266190198027,3.79560480727264,0.00169973091920996,0.0063907300585663,-1.80716833434747
"O77263",-0.221211210276843,15.5215358325483,-3.79520673547924,0.00170112958393492,0.0063907300585663,-1.80798868896561
"Q9VU35",-0.190583426697685,22.7126395080507,-3.79260726458592,0.00171029166644432,0.00641071123512164,-1.81334568945956
"Q7KTG2",0.229146351179281,18.0846112125531,3.7915015261599,0.00171420401859762,0.00641096928928437,-1.81562437675378
"Q9W0R0",-0.213671994507028,16.735984403513,-3.7710043839636,0.00178838406673087,0.00666548869401957,-1.85786178339895
"Q9VIN9",0.226925931699586,16.4522736798313,3.77049960361033,0.00179025116002444,0.00666548869401957,-1.85890188631054
"Q9VBU9",0.190502635987887,20.845503781196,3.76407974098441,0.001814169192674,0.00673694027531983,-1.87212971869536
"Q9VY42",0.289187638795189,15.2387206589785,3.7625451581332,0.00181993401259099,0.00673694027531983,-1.87529156229984
"Q9VSL9",0.53670390515607,14.6593232238978,3.76211353023639,0.00182155879146837,0.00673694027531983,-1.87618087863953
"A1ZAA9",0.215802425654722,16.5801619282819,3.7606685898661,0.00182700863196933,0.00674214689850628,-1.87915797936053
"Q9VLB1",0.336867296381607,16.769209359997,3.75782717084718,0.00183777350065073,0.00676690110173383,-1.88501223324707
"M9PF61",-0.156052870042704,22.691028400185,-3.75654378945612,0.00184265659006825,0.00676993654677056,-1.88765637556911
"Q9VVL8",-0.290317725181724,15.8589451776595,-3.75077466714057,0.00186476927559883,0.00683612121252494,-1.89954211443606
"Q9VRJ6",-0.256559338362413,15.7394790782555,-3.74175724313934,0.00189986922926009,0.00694952165439873,-1.9181189234823
"Q7KN75",0.245845805028736,19.3826043172769,3.73997068129075,0.00190690193957619,0.00695998344685577,-1.92179924185403
