"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q7KV34",0.15514749533542,20.9565173062268,3.10570926655484,0.0070839813380944,0.0296886454068881,-3.08311117949014
"Q9W3T2",-0.139947182715467,16.2646461658621,-3.10379679967384,0.00711194878709741,0.0297311543280162,-3.08694552098474
"M9NEW0",-0.155875161293146,18.3233948402826,-3.10156293876054,0.00714475400915869,0.0297936242181918,-3.09142357816958
"Q7K3V6",0.235369366604134,16.2608729176929,3.09778751584015,0.00720053698805859,0.0298606075699413,-3.09899028420117
"Q9VL01",-0.207383992158242,20.4681607333714,-3.09751549468362,0.00720457271085649,0.0298606075699413,-3.09953539096727
"A8Y535",-0.222513339380885,22.0363805135977,-3.09684543319387,0.00721452329177839,0.0298606075699413,-3.10087809098092
"Q9VJE3",-0.228463826603118,15.3183107314063,-3.09217672351639,0.00728423156061696,0.0300745006017552,-3.1102316836254
"Q9VIV6",0.591132614740918,14.8809002136255,3.08801020008082,0.00734700161100424,0.0302587621905064,-3.11857651776507
"A8DRW0",-0.232216918512357,21.5385651758816,-3.07025883230635,0.0076204529438044,0.0313076736706053,-3.15410109068309
"P40304",0.201437072622607,18.7817917827255,3.06819501723086,0.00765288783876414,0.0313636779239769,-3.15822823724307
"Q8SX68",-0.182700152464573,17.5545048816255,-3.06669550495573,0.00767653931317882,0.0313834989568193,-3.16122651094399
"A1ZBD8",0.384636524382815,14.1506677063594,3.06448806529731,0.00771148766976096,0.03143309312129,-3.16563967123985
"Q9VZD9",0.333377441345446,14.507683285705,3.06355168056385,0.00772635981998137,0.03143309312129,-3.16751149017638
"Q9VZI8",0.205651044098135,15.7429558136524,3.05805975384735,0.00781415509943095,0.0317129214254278,-3.17848710209319
"Q9VZU4",-0.18913391895606,21.4020026679134,-3.04526726155501,0.00802248048920492,0.0324793627572665,-3.20403503962934
"Q7K1Z5",-0.239539876210902,15.9893750506479,-3.03594619960563,0.00817770207805331,0.033027620014995,-3.222634208271
"Q9W0A8",0.160047383456604,18.9039126059631,3.02492373276941,0.00836506713305006,0.0336615699752015,-3.24461067749691
"Q7K204",-0.387955677549401,14.844577389759,-3.02434438644752,0.00837503089910588,0.0336615699752015,-3.24576523621798
"P41094",0.11707266759122,21.1793837820127,3.022144767979,0.00841296679557473,0.0337327610937948,-3.25014828740255
"A1Z9B5",-0.394800586394483,15.7844461984263,-3.01379996881204,0.0085584260837025,0.03423370433481,-3.26676938147447
"Q9V406",-0.221857657405351,17.0144754808131,-3.01135029911907,0.00860159329611546,0.0343240612868914,-3.27164646317982
"Q9VE75",-0.295224956502626,15.4468058009616,-3.00873382104592,0.00864793592298087,0.0344266279702436,-3.27685456196282
"Q9W0J9",-0.190749096474573,18.4250195790406,-3.00660908661078,0.00868574903521181,0.0344948318826983,-3.28108301830881
"Q9VHN6",0.244104594567455,15.0574572411412,3.00366461400538,0.00873841899654823,0.0345550698144158,-3.28694161425135
"Q9W403",-0.209063337285579,15.2792258085667,-3.00344556435385,0.00874234979717234,0.0345550698144158,-3.28737739851005
"Q9V6U9",-0.133401039792634,21.8925138877977,-2.99769048286831,0.00884624716253037,0.0348830739174956,-3.2988238848485
"Q9VSL4",-0.159640424658683,20.9134564616328,-2.99083007966405,0.00897168188567534,0.0352942579842134,-3.31246155509695
"Q9VYY3",0.132037680559399,17.544422232198,2.98431733717894,0.00909237254484424,0.0355694189450116,-3.32540077126098
"M9PFN0",-0.16728105445749,16.681373867901,-2.98403302832081,0.00909767729699739,0.0355694189450116,-3.32596545887992
"Q9W022",-0.159674497467176,21.1915532082581,-2.98360867746416,0.00910560065318941,0.0355694189450116,-3.3268082690202
"Q9V3Y7",-0.310077589846131,19.5256177056986,-2.98114801600563,0.00915167888421625,0.0356658887356839,-3.33169482283247
"Q9VSX2",-0.157133321508361,17.944612204411,-2.97866547562886,0.00919839834147475,0.0357644019430766,-3.33662377508235
"Q4V5H1",0.251132959132306,14.9747344849668,2.97087534142076,0.00934652469713177,0.0362558213832925,-3.35208378130692
"Q70PY2",0.438638162913342,17.2412046192329,2.96820680310952,0.00939780118322308,0.0363129292271346,-3.35737724267365
"Q9VA32",0.227664329655969,17.2328770211429,2.96784432826454,0.00940478742573271,0.0363129292271346,-3.35809617225215
"P54195",0.353564840158075,18.713261626981,2.96354527878334,0.00948803497842035,0.0365497513718364,-3.36662111860144
"P54622",0.197605761751557,17.9440856725228,2.95889919913438,0.00957881366365406,0.0367788952024362,-3.3758305693616
"Q7JZW0",0.182790281503891,19.7796760222945,2.95824732257472,0.00959161835315333,0.0367788952024362,-3.37712241310513
"Q9VVA6",-0.171018432415664,19.2231337194335,-2.94750739811095,0.00980500808640525,0.0375109024956971,-3.39839516807963
"Q8IN51",-0.271378941472536,17.1056454749177,-2.93844182446817,0.00998873950921547,0.0381263558383785,-3.41633537889902
"Q9V3P3",0.12168487433587,19.3930534619775,2.93082075062588,0.0101457965562299,0.038637417022355,-3.43140543942927
"Q7KN94",-0.137752201918765,22.626052830014,-2.92505598005562,0.0102661994985114,0.0390068810102894,-3.4427977109879
"Q0KHZ6",-0.187829651254152,23.0740829402211,-2.9215334714997,0.0103404566668887,0.0391997311826599,-3.44975581726589
"Q9V3E3",0.301623200119598,15.0275365621174,2.91786507638351,0.0104183470190041,0.0394054485888862,-3.45699963617409
"Q494G8",-0.173033277345628,15.1141777705739,-2.90617906049754,0.0106703137933499,0.0402671570301079,-3.4800586103342
"A1Z992",-0.295673309044739,14.2063575218507,-2.90398130188689,0.010718360790086,0.0403571688439355,-3.48439235603835
"Q7KLE5",-0.130398479472408,21.4111840821455,-2.90025331014195,0.0108003448291908,0.0405742684123654,-3.49174144481895
"O77134",-0.168571352408993,21.6840676022599,-2.89391733585188,0.0109410883162456,0.0409887936083969,-3.50422558332644
"P29746",0.164278297223575,21.2001867950025,2.89307948393006,0.0109598333029646,0.0409887936083969,-3.50587587044942
"Q9W5B4",-0.287949748572743,18.6238852344049,-2.88466817850186,0.0111497610778584,0.041605819861002,-3.52243574248901
"P52029",-0.278511627918455,18.3743594242194,-2.8782375661581,0.011297125982304,0.0420616208448283,-3.53508673572605
"Q9W425",-0.385222732754738,13.9835143410396,-2.87570879295087,0.0113555944245478,0.0421851481072288,-3.54005937070613
"Q9V3V6",0.11535411758625,21.5772227062807,2.87333517407928,0.0114107438063411,0.0422958237088376,-3.54472575038734
"Q9VH76",-0.148225711844916,19.3146351699551,-2.868840014384,0.0115159018535246,0.0424978165097627,-3.55355985926993
"Q9VXE8",-0.22223106979013,16.2342135211109,-2.86882754437434,0.0115161948815424,0.0424978165097627,-3.55358436031886
"Q9U9Q2",-0.129990515266867,15.5759078657287,-2.86569613639705,0.0115900090770241,0.0426757950120888,-3.55973595520729
"Q7K188",-0.172414158844838,21.9843152495797,-2.86045055495954,0.0117146929623613,0.0430398851568693,-3.57003637511532
"Q6NLJ9",-0.332444422498003,15.1427512647721,-2.85728636210527,0.0117905343464788,0.0432233215163224,-3.57624700545185
"Q9VU68",-0.121375141473205,19.3199390217204,-2.82977127945983,0.0124704967649347,0.045615764482261,-3.63016626027506
"Q9W127",-0.185681153933359,18.6144413935188,-2.82652758258656,0.0125531265910193,0.0457237606526439,-3.63651226102643
"Q7KMP8",0.149150907103785,19.2071178358408,2.82536510522131,0.0125828688672751,0.0457237606526439,-3.63878600032141
"Q9VYF0",0.189810365637969,16.1787616658515,2.82459901080285,0.0126025070222026,0.0457237606526439,-3.64028428025533
"Q9V3W2",-0.13558660443471,21.5528556616294,-2.82431986024437,0.0126096702039665,0.0457237606526439,-3.64083019456963
"Q9VMU0",-0.206476280743384,21.1344903415807,-2.82179109893273,0.0126747403983673,0.0458600151507086,-3.64577475170059
"A1Z7B8",0.20268910342951,16.9816878971773,2.81768956248088,0.0127809758292097,0.0461443023444196,-3.6537916945651
"Q9VQQ0",-0.246260761973609,18.2870671730229,-2.81447952729187,0.0128647232427069,0.0462506187330452,-3.66006357375708
"Q9VBT2",0.599683257196196,12.9708685437615,2.81443534826245,0.0128658795516385,0.0462506187330452,-3.66014987681937
"Q9VCE0",-0.318031096093399,15.8139199327267,-2.80715173321313,0.0130579022413891,0.0468399590078216,-3.6743725377942
"Q9V9A7",0.5538704692911,16.0776581630576,2.80371169799246,0.0131495590677082,0.0469659664972214,-3.68108586228154
"Q9V420",0.173515785576303,17.5231295704785,2.80306247539775,0.0131669269886007,0.0469659664972214,-3.68235254848937
"Q7JX94",0.526423634869966,12.3127334417105,2.80211868222775,0.0131922149530183,0.0469659664972214,-3.68419380145651
"Q95NU8",-0.190671174966603,17.3584655420832,-2.80161766128003,0.0132056584455617,0.0469659664972214,-3.68517116762405
"B7Z0C9",-0.198559179300741,15.955244232334,-2.79613472413258,0.0133536495338525,0.0473912498350341,-3.69586339991131
"Q9VP55",0.179551605734995,17.1281478888109,2.79359754726348,0.0134226745721905,0.0475350768289038,-3.7008088860707
"A0A0B4KGY6",0.135621454402802,21.7701011619129,2.78785970400813,0.0135800543879728,0.0479905311846156,-3.71198787477528
"Q7K012",0.220066064055644,15.5736184512321,2.78552628212585,0.0136445671459149,0.0481165708232263,-3.71653196281558
"Q7KSQ0",0.13330414386126,20.9228839361195,2.78357368822605,0.0136987794098226,0.0482058313408949,-3.7203334936015
"Q9VRP4",0.305357059886475,14.3991852990866,2.76506864128459,0.0142230344579522,0.0499453083702406,-3.75631847749653
"Q9VDC6",0.246941843594064,16.9717470624029,2.76098437145674,0.0143413355445115,0.0502549321181621,-3.76425024163156
"Q9V419",0.176191501091859,16.4871156672547,2.75920235617391,0.014393249843562,0.050331112660506,-3.76770975987205
"Q9VWL4",-0.15645109233018,16.1749416582541,-2.75786018299455,0.014432470624152,0.0503626799185889,-3.770314905405
"Q9VAF5",0.131324033965603,15.9782523145676,2.75067557274545,0.0146441842399795,0.0509480752555638,-3.7842530573655
"Q9VMI3",0.167486379045908,20.1972907204807,2.74926184111319,0.01468619616022,0.0509480752555638,-3.78699428194042
"A1Z8H1",-0.134762003533595,23.1161754414329,-2.7487021462158,0.0147028608516372,0.0509480752555638,-3.78807940074464
"Q9VW00",-0.178997212157883,15.772342825112,-2.74804650986602,0.0147224054395574,0.0509480752555638,-3.7893504345146
"Q8IP62",0.288690698495902,15.7938572295545,2.74117687505779,0.0149287077152869,0.0515550403086928,-3.80266201533525
"Q9VCC0",-0.177185558400822,17.4609863366011,-2.73455745643295,0.0151301400115862,0.052142713924227,-3.81547819190186
"Q9VGU6",0.147217755991313,18.5755911351436,2.72829468182662,0.0153231377080622,0.0526989560763873,-3.8275942435416
"Q9VVW3",0.19495937169617,16.575180436671,2.72310914674793,0.0154847376528227,0.053135256218247,-3.837619129846
"Q9U6R9",-0.131865148143969,20.585257613804,-2.72218496514451,0.0155137108982532,0.053135256218247,-3.83940511428178
"Q9W483",0.272850070741075,15.5722123491555,2.71461692586495,0.01575294910152,0.0538440965191298,-3.85402258648007
"Q9VSL5",0.167949966347699,17.5765734007593,2.71258558809133,0.0158177673085288,0.0539550835800124,-3.85794368867669
"Q9VSK4",-0.145253849704918,19.7403126208098,-2.70842375638344,0.0159513731501715,0.0542997763560941,-3.86597413917888
"Q9W3L4",-0.215403461896175,17.656419723343,-2.70551677894249,0.0160453405309612,0.0545084073434689,-3.87158076432163
"Q7KLW9",0.136301534720591,17.2329593337218,2.7042291703379,0.0160871327579674,0.0545393037404261,-3.87406348162474
"Q9VZJ8",0.283289192559593,14.8748339595235,2.70236499269483,0.0161478250693084,0.0546340207213112,-3.87765719105123
"Q9VVU2",0.129024244584397,20.0901536210952,2.68549930074479,0.0167070595755733,0.0563553232013511,-3.91013105124373
"Q8SX57",-0.108629402819325,17.9555109364819,-2.68499244854234,0.0167241516694657,0.0563553232013511,-3.91110585906332
"Q9V3Z9",0.140032609628435,21.6942295396458,2.67919774255529,0.0169207630415594,0.0569028886155667,-3.92224595187791
"Q8MT58",0.11858101692604,21.6263027890721,2.6744224510772,0.0170844588819375,0.057337781519259,-3.93141984007376
"P20348",-0.224948240709331,17.4121223699511,-2.67207779766051,0.0171653905680353,0.0574937178061905,-3.9359220567169
"Q9VJ80",0.197152229719128,16.4790568495054,2.66692165955849,0.0173446690462294,0.0579777714811835,-3.94581793396666
"Q6IGM9",-0.542998986007371,14.7473315025942,-2.66097257502059,0.0175537590693306,0.0584461335166649,-3.95722713649474
"Q7K0E6",0.163771735244811,16.738295713821,2.6600415036802,0.0175867019058733,0.0584461335166649,-3.959011921626
"Q9W265",0.176984946565852,17.0207679098604,2.65995110600257,0.0175899034924255,0.0584461335166649,-3.95918519432887
"A1Z9I0",-0.124497656454647,19.4006376320396,-2.65760355815141,0.0176732426150096,0.0586062995662742,-3.96368418797003
"Q709R6",-0.269049533856613,15.0989719318642,-2.65347912318645,0.0178205833792425,0.0588821274328171,-3.97158503836551
"Q9VSN9",0.172517294064185,16.5201056237236,2.6532996117352,0.0178270229937486,0.0588821274328171,-3.97192881296324
"Q9W260",0.165546147421573,17.4049783784632,2.64896976020446,0.0179830278212596,0.0592800205649428,-3.98021815946899
"Q9V9X4",-0.151007715577922,18.7115250762711,-2.64610830721522,0.0180868460505958,0.0595046532788833,-3.9856935989387
"Q9VXQ5",0.0990696092735703,20.3553401547352,2.64459204222205,0.0181420920743959,0.0595689164962448,-3.98859412086621
"Q9W4X7",0.124555671808118,19.1246900831119,2.63637701469295,0.018444244138639,0.0604420416959721,-4.00429834925244
"Q9W229",0.170830007007385,19.1574123724685,2.63499449098879,0.0184955672095005,0.0604913845204839,-4.00693947642697
"Q7KMQ0",0.118676636807361,20.7685326007244,2.62994290359886,0.0186842654828148,0.0607825182531751,-4.01658550221569
"P48604",-0.130775916431258,20.0969003304925,-2.6299092300211,0.0186855295194336,0.0607825182531751,-4.0166497790258
"Q9W2M0",-0.13214026936668,17.7615616961272,-2.62968619162807,0.0186939039951312,0.0607825182531751,-4.01707551153491
"Q9V3H2",0.190969882001685,18.4285811453219,2.62087073822075,0.019027802728124,0.0617478111877642,-4.03389155498558
"Q9VSY4",-0.102112980644705,20.4233132001784,-2.60546829994672,0.0196249822877602,0.0635620785553088,-4.06322181739492
"Q8SZK5",-0.516435491642001,15.3616448454738,-2.59480150817018,0.0200490466241665,0.064809708854864,-4.08349574795834
"Q9V3U6",0.191078498757189,21.0897634108731,2.59228020379351,0.0201505587089921,0.0650118605930344,-4.08828324345449
"Q9VKR4",0.198102691835707,19.2044761663378,2.59042254067953,0.020225666440855,0.0651282077670775,-4.09180946333551
"Q9W1R0",0.509819383207581,14.1144811437098,2.58913300657913,0.0202779616575031,0.0651707900668884,-4.09425668846783
"Q9VRL0",-0.144127812943996,22.7535442311755,-2.57441670474469,0.0208840087500226,0.0669894742212265,-4.12215132042508
"Q9VMT5",0.18092890794766,16.4814352366706,2.56982287734065,0.0210767173052431,0.0674778588582448,-4.13084622334917
"Q9VW57",0.141516851384772,16.5655543775563,2.56604193264323,0.0212366014427274,0.0678594850698646,-4.13799799669335
"Q9VWD0",-0.150255191183156,18.1799227860545,-2.56406754216853,0.0213205526815618,0.0679974796803921,-4.14173097554693
"B7Z107",-0.383919990922111,15.9791092927627,-2.56166352679903,0.0214232002423155,0.0680953130249761,-4.14627472088265
"Q9V400",-0.231533906453924,14.2916592840323,-2.56143745778739,0.0214328773010266,0.0680953130249761,-4.14670191972147
"P48609",0.143501748624034,16.9875230355849,2.55890274099065,0.0215416644146683,0.0683108293605833,-4.15149071428506
"O01666",0.112629764478775,22.7350079212325,2.54534416023394,0.022132605473078,0.0700515862032145,-4.17707478229162
"Q9VWP4",0.201941431564299,15.1885886551156,2.54073085446087,0.0223371816241367,0.0705651874035227,-4.1857674066513
"Q9VQB4",-0.0999993072561089,21.7795675142566,-2.53830238472957,0.0224455959566234,0.070653074643847,-4.19034071401096
"Q9VFF0",0.167418438242777,23.6562289009575,2.53821027342367,0.0224497179623734,0.070653074643847,-4.19051414397195
"Q9VJD4",-0.119956371735526,20.7556801601641,-2.53473688755987,0.0226056814781611,0.0710099372986305,-4.19705209341502
"O46067",-0.101682874613616,19.7319082821648,-2.53059483082123,0.0227930222688331,0.0714638367376194,-4.20484396427463
"Q0E8P5",-0.139525866678831,17.727303580684,-2.52170193868494,0.0232002556718356,0.072604177224431,-4.22155548058759
"Q9VC48",0.141539918047378,18.4413668388676,2.51775019194022,0.0233834372959633,0.0730403996435708,-4.22897391960008
"A1Z843",0.127594362831765,17.5880030878985,2.51496943558661,0.0235131639001588,0.0733083315616166,-4.23419126182624
"Q94524",-0.234453079180668,15.7012025639557,-2.51225703259914,0.0236403625012471,0.0735673967389556,-4.23927808285663
"Q9VJI9",-0.300726826254447,17.6036192033855,-2.5070667472004,0.0238855921460453,0.0741921186212356,-4.2490056218989
"Q9W461",-0.174720202925524,16.2319006948524,-2.50230676463571,0.024112619899263,0.0747580854869342,-4.25791940584577
"Q9VDV2",0.326634168332335,14.4313201366146,2.49681657865129,0.0243770269159115,0.0753435633544084,-4.26819189804606
"Q9VVH3",-0.131220895573829,19.8895513017205,-2.49566439594847,0.0244328653261223,0.0753435633544084,-4.27034651733077
"Q9VRQ9",0.145482051529857,14.7381579415385,2.49557977566918,0.0244369710879706,0.0753435633544084,-4.27050474372065
"Q9VVT6",-0.111967304390273,20.4842038084785,-2.49426489361093,0.0245008533971683,0.0754011503071525,-4.27296307611189
"Q9Y162",-0.128872090291232,20.1870384755023,-2.49241860622687,0.0245908218834252,0.0754777858020553,-4.27641402497906
"Q9VVH5",-0.133660644360969,22.5407473111675,-2.49189782009703,0.0246162562807662,0.0754777858020553,-4.2773872487406
"Q9VSD6",-0.185632041823391,16.4793729940385,-2.48804829656672,0.0248050390384676,0.0759170736076403,-4.28457844663431
"Q59E14",0.217650743058103,14.5774753958477,2.47479209490843,0.0254657221689314,0.0776539942485505,-4.30930630688117
"Q24185",-0.139348583673378,18.6972885274964,-2.47426542224833,0.025492313795828,0.0776539942485505,-4.31028760150086
"Q9VVG0",0.111458213771563,18.097966695752,2.47387143259277,0.0255122235300993,0.0776539942485505,-4.31102162386127
"Q9W1I8",-0.128907539023118,17.9265513254871,-2.46573636421024,0.025926635541135,0.0787716358517543,-4.32616657909241
"Q94529",-0.11193133797503,19.6401292345299,-2.46469487281934,0.0259801500409041,0.0787907095785963,-4.32810397907284
"Q9VZF9",-0.153348843922149,19.0984830401382,-2.45604295493328,0.0264287804828496,0.0800058182312035,-4.34418490266487
"Q9Y171",0.404445211555505,15.0908287608899,2.45386494109259,0.026542870879148,0.0802056315695993,-4.34822925909939
"Q9VYV4",-0.166314567814437,15.5360331227743,-2.4513856133022,0.0266733137419763,0.0804540457895415,-4.35283124820907
"Q9VI64",-0.123671664799033,20.9025283628525,-2.44797257566625,0.0268538763191437,0.0808524651630537,-4.35916305821418
"Q9VZZ5",-0.151049538349415,18.4644267642961,-2.44135247809125,0.0272074146646479,0.081769311100239,-4.37143367686989
"Q9VIX1",-0.389180001841192,17.2224333671201,-2.44042477284504,0.0272573087786214,0.0817719263358641,-4.37315206538921
"Q9VJZ6",-0.165974027249835,19.6998721459442,-2.436851570772,0.0274502953335551,0.0822030388085634,-4.37976805517439
"O97418",-0.109696936404092,21.0072931927883,-2.43274911137364,0.0276734634878178,0.0827228263399285,-4.38735878648137
"Q9VN73",0.113017639092259,18.4122419063573,2.42821753969262,0.027921972392832,0.0832300662372262,-4.39573700048137
"Q9U9P7",-0.208342603393046,16.5982610564125,-2.42774940845891,0.0279477645648524,0.0832300662372262,-4.39660211681303
"Q9VGF7",-0.120656248167055,20.0533189875099,-2.42693215594608,0.0279928460186354,0.0832300662372262,-4.39811224123787
"Q9VWF0",-0.183956639965878,16.4659960069505,-2.42549511191909,0.0280722835881009,0.0833177384785628,-4.40076707915589
"Q9W1X8",0.113488143481565,16.1155487633053,2.4244750292161,0.0281288016655468,0.0833371956982808,-4.40265119109356
"Q9V3G7",0.174317697904247,18.1052452031936,2.42356187056798,0.0281794869453462,0.0833393337319812,-4.40433751669843
"Q9VU70",-0.354254373266818,14.7443793313778,-2.41814407557656,0.0284819867043861,0.0840848740228603,-4.41433677500127
"Q9W077",-0.144154483429684,20.8249080724984,-2.41597508398415,0.0286039505326391,0.0842957411456572,-4.41833716645225
"O46098",-0.14237727855323,18.0065369466164,-2.40695844294559,0.0291162781103857,0.0856542361342562,-4.43494998787093
"Q9VRP2",0.106100243965948,20.4374755847437,2.40349753767899,0.0293152223225638,0.0860876599190781,-4.44131923152799
"Q9VJ22",0.574157495402432,13.1211862604615,2.39328322238813,0.0299098920407166,0.0876796132230496,-4.46009311618584
"Q9VQJ8",-0.163411643173449,15.2284112349576,-2.3907614867414,0.0300584496542717,0.0879193355586932,-4.46472252788367
"Q9VLT3",0.0979387178828475,19.4196832707607,2.38933226386102,0.0301429554628386,0.0879193355586932,-4.46734532348338
"Q9VKC7",0.315375991005354,13.77694344959,2.3892167352124,0.030149796126842,0.0879193355586932,-4.46755730150469
"Q9Y0Y5",0.11608214449857,18.6274916578767,2.38782938796607,0.0302320580722296,0.0880053627652338,-4.47010251736772
"Q9VT75",0.15504596396409,15.6091150944629,2.38643327830344,0.0303150534393471,0.0880932214927367,-4.47266313411116
"A0A0B4LFA6",0.126404243118223,19.5302978862524,2.3832082608755,0.030507595886801,0.0884985564159723,-4.47857557421548
"P08985",-0.132293269906796,20.6484552589139,-2.38092963581399,0.0306443312030429,0.0887408757754785,-4.48275080252289
"Q9VTJ4",-0.137913510309399,15.6203823626319,-2.37132644190309,0.0312269754922372,0.0902713953571085,-4.50032718379612
"Q8IPG8",0.294683463684658,15.8970619007562,2.3702049253768,0.031295697180971,0.0903135344253626,-4.50237773947269
"Q9VVB4",-0.156140183832145,15.9952115483397,-2.36835185891212,0.0314095575529539,0.0904855647639501,-4.50576487112356
"Q8SX89",-0.194577527777351,15.4980191175485,-2.36190252571084,0.0318088833945622,0.0913768362966167,-4.51754381353251
"M9PHA0",-0.168297861763328,17.4248557463611,-2.36158763851551,0.0318285023311357,0.0913768362966167,-4.51811853928952
"Q9VLP3",-0.18517240043516,17.5049675819661,-2.34845923474818,0.032656678299461,0.0935933666726821,-4.54204868564345
"O77263",-0.136593059532313,15.5215358325483,-2.34345673037085,0.0329775532158676,0.0943508726656382,-4.55115082322143
"Q9V9S8",0.140737838481442,19.9309079815042,2.3395612558038,0.0332294712237265,0.0947045170666416,-4.55823242552279
"P00334",-0.138476219188941,25.1946168948965,-2.33806324995295,0.0333268271906917,0.0947045170666416,-4.56095418984359
"Q9VB46",0.215371841454877,15.2571874458195,2.33790111786519,0.0333373802832911,0.0947045170666416,-4.56124872270528
"Q9W1X4",0.23000410265646,15.125253145146,2.33729590875557,0.0333768007823946,0.0947045170666416,-4.56234807484713
"Q9VXE0",0.152408176255403,18.0267429344945,2.33716941416371,0.0333850455846434,0.0947045170666416,-4.56257783327849
"Q9W4Z2",0.315100856164051,13.8139526377927,2.33540643881947,0.0335001541645073,0.0948243604746062,-4.56577940593499
"Q9W1G0",-0.105801369833852,21.7390385985716,-2.33478236249121,0.0335409908153583,0.0948243604746062,-4.56691246006867
"A8JNG6",-0.429330088528209,15.6905811617454,-2.32552691274538,0.0341521417499893,0.0963887858527618,-4.58369962955004
"Q9VIM0",0.107882194610188,18.067886997628,2.32310638114161,0.0343136897363292,0.0966811393246573,-4.58808469854559
"Q9V3W0",-0.165481523797403,20.835338402946,-2.32045444320033,0.0344915054186694,0.0968774156903799,-4.59288650241621
"Q9VVL8",-0.179552948879159,15.8589451776595,-2.31974348670851,0.0345393227399059,0.0968774156903799,-4.59417337290008
"P07486",-0.115223967276787,22.1633684776058,-2.31947210994018,0.0345575913284029,0.0968774156903799,-4.59466453045327
"Q9VKC8",0.148224919883972,17.7707900149573,2.31360672822326,0.0349546610283763,0.0977708404145523,-4.60527344721818
"Q9VEX6",-0.104690785653602,20.7661185753923,-2.3130360757823,0.0349935202203164,0.0977708404145523,-4.60630492273275
"Q7K5M0",-0.26225747084948,16.6659286359348,-2.31163391235989,0.035089174226453,0.097874151521277,-4.60883886953322
"Q9VG42",-0.842804394435493,16.2275567294779,-2.29943756466026,0.0359315977563864,0.0998209085958224,-4.63084867731187
"Q9VHG6",-0.200809727814271,15.7066515973361,-2.29896433666406,0.0359646633672032,0.0998209085958224,-4.63170154770942
"Q9VE85",0.160097588117024,15.8153758986667,2.29808158113679,0.036026419879106,0.0998209085958224,-4.63329225890625
"Q9W227",-0.0787024780266385,21.9583561470568,-2.29808056545706,0.0360264909920174,0.0998209085958224,-4.6332940889751
"Q9Y136",0.215476328550805,15.2665561783888,2.29358431804093,0.0363425880640578,0.100429604469346,-4.64139167636909
"Q9VWX8",-0.108531865871889,20.542046526305,-2.2929021386335,0.0363907732490121,0.100429604469346,-4.64261958843805
"Q9VYV3",0.0998793322470313,20.5132311278314,2.29109776770484,0.0365185120352618,0.100429604469346,-4.64586657505098
"O44386",0.113472958345863,16.8803116333893,2.29097874114619,0.0365269531539085,0.100429604469346,-4.64608072121174
"Q7JNE1",-0.102170310000488,17.7962738722791,-2.29069300868702,0.0365472241684012,0.100429604469346,-4.64659477362919
"Q9VHD3",0.117526044703339,15.6948978699245,2.28697211600272,0.0368121626075625,0.100991261890484,-4.65328607655538
"Q7JR58",-0.136878970525458,22.8150857901754,-2.27873391360485,0.0374051544079299,0.102449585471966,-4.66808204606896
"Q4V5I9",-0.193474036417893,16.0392601627442,-2.27568344318255,0.0376269871312089,0.102888220548945,-4.67355413498129
"Q961Q8",0.269958506924787,15.4986685391188,2.27422354260277,0.0377335869398414,0.103010839632824,-4.67617170914272
"Q9VMH9",0.109996516698725,20.0555466315492,2.27336690219427,0.0377962689325787,0.103013360424087,-4.67770726593307
"Q9W0D3",0.283170818273842,12.7992936690734,2.27180537627316,0.03791077919745,0.103156900002197,-4.68050562358093
"Q9VLS9",-0.149854249305697,18.9671003246772,-2.26784512303809,0.0382026490603665,0.103781789304057,-4.68759842237697
"Q9VBV5",-0.132251922074801,17.1683086893173,-2.26619814936506,0.0383246476774831,0.103943922481369,-4.69054635298795
"Q95RG8",0.41777922003657,13.3033636444759,2.26329199125749,0.0385408076866295,0.104360498735873,-4.69574553149096
"Q03427",-0.0855652426376743,21.7316834795181,-2.24622233629047,0.039833595846561,0.107686285043863,-4.72621669513749
"Q7JZK1",-0.121340050159425,21.5106809347634,-2.24466895970927,0.0399532286659313,0.107781746933261,-4.728983933852
"Q7K1W5",-0.0935553107683766,19.7894286240062,-2.24408689641055,0.0399981422971754,0.107781746933261,-4.73002059498988
"Q9XZ19",-0.152028487004172,16.0978403447937,-2.23977608457833,0.0403322443971273,0.108506747829691,-4.73769400670272
"A1ZBU8",-0.153342091607623,20.780663367947,-2.23837288246542,0.0404415569881635,0.10851862467848,-4.74019016435021
"Q9VPC1",-0.170079500973657,16.0950906862197,-2.23736113207821,0.040520545806916,0.10851862467848,-4.74198948069074
"Q9VNC1",0.305112455995978,15.5901754215958,2.2372166630119,0.0405318364356671,0.10851862467848,-4.74224637390674
"Q9V9T9",0.232909238285666,13.4340972676549,2.23506681513317,0.0407001992308877,0.108794763328719,-4.74606822271178
"Q9VBP9",0.194473113304166,13.9443137499968,2.23260075839482,0.0408941275649517,0.109138247645343,-4.75044992737264
"Q9VLB1",0.199997585579563,16.769209359997,2.2310160982304,0.0410191974491889,0.109251842457452,-4.75326427422993
"Q9W0X2",-0.176087524691253,16.0129307108698,-2.2304029108628,0.0410676889813083,0.109251842457452,-4.7543530207001
"A1Z7H7",0.122412142977378,17.86839760322,2.22803586572858,0.0412553785632934,0.109576387649002,-4.75855441577095
"Q9VFJ2",0.243544521267181,13.9127597822094,2.22681569226586,0.0413524410731242,0.109659573465773,-4.7607192858648
