"protein_id","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Q9W125",-0.146951889502876,21.3659325263436,-2.02328990163707,0.0608476952569527,0.241652275449041,-4.82826096783099
"Q9VU92",-0.146460621456534,17.7310641888796,-2.01840277398846,0.0614054655892884,0.242866459330132,-4.83642134463972
"Q9W1E8",0.142577132976351,15.4118294219667,2.01806112382294,0.0614446317969519,0.242866459330132,-4.83699139939883
"Q9VWL4",0.114165449646682,16.1749416582541,2.0124650020965,0.0620894056417856,0.244834819410162,-4.84632083890201
"Q9VVU5",-0.206356896650558,15.6115010515281,-2.00864480323209,0.0625330889493785,0.246002812187649,-4.85268104154284
"C0HK95",-0.187488476445544,19.9077057153649,-2.00664614160549,0.0627663629753859,0.246339513983397,-4.85600581641059
"Q8IPD8",0.12557661731249,18.31759193802,1.99776946290982,0.0638119890739541,0.249855393838863,-4.87074907296843
"Q9VFT4",0.316230431495761,15.6671139859833,1.99318811519557,0.0643578127722165,0.251402416168752,-4.87834340725591
"P35220",0.108155298888217,19.3364119181904,1.9906664087108,0.0646600543003739,0.251992921899588,-4.88251922638612
"Q9VW73",-0.165737220376455,14.2220351405216,-1.98635715548087,0.0651795249453695,0.252977490816441,-4.88964800823592
"Q9VAU6",-0.251599153541678,13.4014753203966,-1.98605558535715,0.06521601981479,0.252977490816441,-4.8901465574043
"Q9W3R8",0.106563126415846,17.3265323674358,1.9742181168669,0.0666632565612369,0.257991443025854,-4.90968100755851
"Q9V3P3",0.0818264982502832,19.3930534619775,1.97081847955108,0.067084234050008,0.259019681470864,-4.91527849707474
"Q9W0A8",0.104113750154919,18.9039126059631,1.96776821307194,0.0674639946139272,0.259884394956191,-4.92029591522412
"Q9VB46",-0.180971255137393,15.2571874458195,-1.96447639964959,0.0678760084478807,0.260869083159136,-4.92570551452538
"Q9VF24",-0.141252747724895,16.1311661368688,-1.95788908559727,0.0687073347690228,0.263457090562598,-4.9365146898653
"P48159",0.0866709109241626,19.8895885029575,1.95527682657359,0.0690395439658073,0.264123759942584,-4.94079520804695
"Q9VJJ1",0.197033121269019,14.0704204072968,1.94705472353424,0.0700946617891764,0.267546672458458,-4.95424598318545
"A8JTM7",-0.126825143184362,17.640158016,-1.93943744173993,0.0710851218383835,0.270707724261241,-4.96667712388001
"E1JGR3",0.151683934828373,12.1748890635219,1.93578163742017,0.0715649436646808,0.271914182306805,-4.97263290663637
"A1Z7X8",-0.100038358575986,17.0303232491974,-1.92861432645391,0.0725141221582665,0.274416749580902,-4.98428979365177
"Q9VD64",0.221443130535315,15.6498375221605,1.92832533861436,0.0725526298352385,0.274416749580902,-4.98475925642268
"Q9VMW7",0.0868794718754948,19.4030192778855,1.92480697891383,0.0730229296367114,0.275528059454389,-4.99047145303281
"Q6NL44",-0.205784864451456,15.2814602183536,-1.92321601999825,0.0732364923250428,0.275528059454389,-4.99305236991839
"Q7KUC2",0.126519934235898,19.3365425267574,1.92243155731574,0.0733420014374992,0.275528059454389,-4.99432448172266
"Q95T12",-0.130294218601888,15.9373499995644,-1.92021444076675,0.0736409398139874,0.276029410358946,-4.99791813699573
"Q9VJZ6",0.130612650851823,19.6998721459442,1.9176713891015,0.0739851729219611,0.276697911286617,-5.00203699813029
"Q9U9Q2",0.0867921641722109,15.5759078657287,1.91337013340726,0.0745706923826297,0.278263791709679,-5.00899600242816
"Q9VSL5",-0.118252306343411,17.5765734007593,-1.90991108198036,0.0750445800168976,0.279075740599247,-5.01458551353462
"P36975",0.145845643543691,22.2356162910213,1.90934124454758,0.0751229061924832,0.279075740599247,-5.01550572822872
"Q9W0M5",0.15666107197193,13.2751233851136,1.90614851767583,0.0755631165392595,0.280087285305522,-5.02065847887373
"Q9VPB8",0.157832962001873,15.6197856618591,1.90126907989559,0.0762403610027504,0.281971002555627,-5.02852324514853
"Q8IQG9",0.101864744599474,20.4555174490641,1.89805481178602,0.0766894555879753,0.283004451152086,-5.0336973234569
"X2JAU8",-0.0868343531769469,21.7407018705736,-1.89559444117677,0.0770348167025917,0.283396931946814,-5.03765421109441
"Q9V3W0",0.135124028516628,20.835338402946,1.89476834125852,0.0771510880687491,0.283396931946814,-5.03898207905843
"Q7K2W6",0.136014333954048,16.8465569892415,1.89255339114365,0.0774636125646612,0.283396931946814,-5.04254062215354
"Q3YMU0",0.0716790296660541,23.1502296729836,1.89236107947369,0.0774908007301695,0.283396931946814,-5.04284946978964
"Q7K1H0",0.0863519055399369,16.3191300467885,1.89052126723425,0.077751337389054,0.283396931946814,-5.04580318583248
"Q9V3V6",0.0758795806078965,21.5772227062807,1.89007096163719,0.0778152247192091,0.283396931946814,-5.04652585714712
"Q9V4E0",-0.231033527341072,18.4524425057857,-1.88688922324767,0.0782679760199832,0.284424801745821,-5.05162903743717
"P40417",-0.0942153482523729,19.8271230380465,-1.88075819290442,0.0791470539156437,0.286994099850639,-5.06144761525268
"Q9VMR6",0.0915677325493256,18.7929663196911,1.87534616052366,0.0799303649494009,0.28920574563037,-5.07009831859305
"Q9VP18",0.108795774859313,17.1233685215656,1.86799481472578,0.0810054533092718,0.292218041120081,-5.08182406778703
"Q9VLU4",0.0957418999763693,17.1669361613482,1.86664337703806,0.0812044912692231,0.292218041120081,-5.08397655726473
"Q9NJH0",-0.0832238597389647,21.1878417031123,-1.86601540399833,0.0812971267209496,0.292218041120081,-5.08497642499619
"Q9VUX1",0.116848387372617,16.4208572694559,1.86488806624802,0.0814636625424688,0.292218041120081,-5.08677086214721
"Q9VKI8",0.074108638333481,22.3555731383425,1.86331155867506,0.0816970622594799,0.292426394525349,-5.0892791297016
"Q24583",0.0874521932582866,21.2364726128207,1.85129877178926,0.083495205927805,0.298222705540854,-5.10834820223006
"Q9VCJ8",0.0753196136844387,17.9012610217986,1.85001174631152,0.0836899307006465,0.29827949659974,-5.11038663481013
"Q8MLP9",0.230359026724436,14.9315103406374,1.84756242229714,0.0840616262423281,0.298614982479056,-5.11426349061252
"Q9VSA9",0.108847533199729,22.3317226522773,1.84610429843137,0.0842835997911032,0.298614982479056,-5.11656991300518
"Q7K1U0",0.123350056106236,16.6799340674343,1.84535355284176,0.0843980907618126,0.298614982479056,-5.11775697551392
"O97454",0.267873646091696,14.050193638226,1.84468500405217,0.0845001629077425,0.298614982479056,-5.11881381410225
"P13677",-0.191706584037961,17.018702021655,-1.84349655464612,0.0846818831275142,0.298624484263623,-5.12069191287023
"Q8MLW4",0.0943082789405807,18.635221853657,1.83823744139892,0.0854902074136434,0.300838957734087,-5.12899368018064
"Q9VAG9",0.0865026599140251,17.4339235197905,1.83537787978073,0.0859325929562708,0.30175908431802,-5.1335013423202
"Q7K485",-0.103743570529979,20.5588328085492,-1.83082998196071,0.0866403600651248,0.303156921100111,-5.14066124527116
"Q9VS11",0.137956530020622,14.9112054089916,1.83048565914186,0.0866941554944561,0.303156921100111,-5.14120286480478
"Q8SZK5",0.363926465544855,15.3616448454738,1.82852835822029,0.0870005189067365,0.303591768904679,-5.14428046802263
"Q9W1B9",-0.188228712319233,20.5911036472902,-1.82327489553982,0.0878275631707929,0.30449464870309,-5.1525305018508
"Q8IPW2",0.0876817801281256,17.1944303993259,1.82264190395094,0.0879276832015481,0.30449464870309,-5.1535235305753
"Q9VN01",-0.102739738064002,16.0631558684004,-1.82256137533806,0.0879404276334875,0.30449464870309,-5.15364984702069
"Q9VX98",-0.121871823664602,18.231379640557,-1.82225164426429,0.0879894608362645,0.30449464870309,-5.15413565517925
"O77477",-0.113510157874696,16.8476862213939,-1.82065086069466,0.0882432657385702,0.304740718948106,-5.15664561856521
"Q9VND7",0.145330362892013,13.9538334154751,1.81728329972696,0.08877931313782,0.305958459326206,-5.16192121768346
"Q7K519",-0.14665290338435,15.6539194463518,-1.81412753885521,0.0892842624855502,0.306655771883365,-5.16685934237414
"Q9VVE2",0.119235482854325,18.3704778145856,1.81372195461004,0.089349343606304,0.306655771883365,-5.16749360085132
"Q9VMF0",-0.178897265742506,13.8206371887472,-1.79862882300057,0.0918012707266856,0.314295394024743,-5.19103163936821
"P13060",-0.0846246928863614,20.2203302059095,-1.79771187685038,0.0919521296667115,0.314295394024743,-5.19245755158035
"Q9VCW6",-0.100979543568926,19.8068438440522,-1.79630873035181,0.0921834037680828,0.314441549049411,-5.19463862840871
"Q7JUN9",0.42297305954323,13.4694893298639,1.79325766725374,0.0926880698025414,0.315517755980896,-5.19937745674197
"P25171",0.150218597879913,16.7632053532891,1.78921950878605,0.0933597567263546,0.316986049338928,-5.20564139318058
"Q9VDH3",-0.0791908628899485,20.5735024878118,-1.78838270610467,0.0934994821791082,0.316986049338928,-5.20693828491814
"A1Z6G9",0.181781121795535,14.2527048756066,1.78327507541302,0.0943563355813971,0.318580044268499,-5.21484563891733
"Q9VIE8",0.0830342353367826,24.8826894305362,1.78281909980429,0.0944331652860315,0.318580044268499,-5.21555084048535
"Q9W3N7",0.234203352592225,17.2512404308591,1.78216994991953,0.094542639036515,0.318580044268499,-5.21655459856908
"A1ZBU5",0.1286361568926,16.6730923471737,1.77748132443237,0.0953366624674948,0.320607969749559,-5.22379738626879
"Q9VHM3",-0.169750132430375,14.7258488950276,-1.77361086946027,0.0959965461749218,0.322177543299335,-5.2297669178623
"Q6WV19",0.284827393721693,13.5271211872505,1.76888942500672,0.0968069563816906,0.323750946370326,-5.23703743564698
"Q9VCI0",0.295623802032448,14.81265650192,1.76775741274798,0.0970021520037508,0.323750946370326,-5.23877872658614
"Q08012",-0.122083700631165,19.1817578223272,-1.76749386507713,0.0970476457944624,0.323750946370326,-5.23918401766558
"A0A126GUP6",0.176128556635913,17.0003377764123,1.76355786346732,0.0977293162568434,0.324892087772794,-5.24523219421483
"Q9VRP3",-0.133464988708834,18.0137338921209,-1.76327035786301,0.0977792734184309,0.324892087772794,-5.24567363686153
"Q9W3C3",-0.127596001756512,16.4289933610195,-1.76043868445944,0.0982725065755285,0.325478181785913,-5.25001892472056
"Q868Z9",0.128397846337123,20.3819580333302,1.75992802656111,0.0983616873525879,0.325478181785913,-5.25080205569795
"Q9VV39",-0.0832991209266822,17.5252227826175,-1.7589021725501,0.0985410562361427,0.325478181785913,-5.25237482537751
"Q9W158",0.117103161214123,16.9865816324652,1.75656785115018,0.0989502789153014,0.325806683104066,-5.2559513973318
"Q9VR30",-0.132788588325655,17.3175288672014,-1.75610743982857,0.0990311680658043,0.325806683104066,-5.25665645511323
"Q9VSN3",0.116483277326733,20.8754816954261,1.75332095485838,0.0995219617645823,0.326776835085282,-5.26092097858985
"M9PGG8",0.263096183148196,18.5302472083415,1.7513601531734,0.0998686025085305,0.327270783858996,-5.26391917029018
"Q7KN75",-0.114826921999061,19.3826043172769,-1.74682387461991,0.10067460946493,0.328955786844284,-5.27084692706486
"Q9VPL0",-0.121374074593703,15.1423461703483,-1.74499535237441,0.101001110129821,0.328955786844284,-5.27363606233494
"P04388",0.160228010390759,16.5371310200606,1.74446416219099,0.101096133069392,0.328955786844284,-5.27444595000593
"Q9VZ58",0.09849133319846,18.1196879992951,1.74365989702458,0.101240154554556,0.328955786844284,-5.27567187462582
"Q8MLS2",-0.0744452246575644,17.4140712079737,-1.74294195585537,0.101368869567123,0.328955786844284,-5.27676590056033
"Q9Y105",-0.358526841934783,17.1291161396942,-1.73694472894984,0.102449681910025,0.33181761053577,-5.28589300715923
"Q9VW68",-0.0914594357251595,22.9547229972386,-1.7335849637436,0.103059569550491,0.333146050407402,-5.29099704291951
"Q86BM0",0.102852125131811,17.4536554402525,1.73178348484855,0.103387891891571,0.333560935541858,-5.29373107253918
"P23625",-0.0753512606667321,22.2106880513379,-1.72657307957452,0.10434264681045,0.335991380076892,-5.30162800260329
"Q9W086",0.101358425790057,16.8755113177334,1.72111117452015,0.105351743484172,0.338109573769663,-5.30988901127872
"A1ZBD8",0.215987151035424,14.1506677063594,1.72081953909003,0.105405862326274,0.338109573769663,-5.31032960997636
"Q9VS84",0.0915069296780331,17.5099074434401,1.71824075095038,0.105885464807582,0.338552767896585,-5.31422342633259
"Q7KMS3",0.151729194559305,15.5394291596839,1.71789470518552,0.105949966931665,0.338552767896585,-5.31474563645826
"P81900",-0.0851000863588958,22.4225989039302,-1.7154680046207,0.106403261553132,0.339351128624521,-5.3184057316156
"Q9VCX3",0.222136487581562,12.9894979633501,1.7109086960405,0.107259488540305,0.341412254598089,-5.32527293832724
"P19334",0.255856103800024,15.1882842984039,1.70985144341713,0.107458893083931,0.341412254598089,-5.32686360817394
"Q9VBI3",0.109275869823076,18.6099066652584,1.70847416254006,0.107719141098371,0.341588455041984,-5.32893477608553
"Q9VLP0",0.110040909181418,16.1190876670951,1.69882858055325,0.109557170274639,0.34619043550851,-5.34340827295028
"P38040",0.163781867170549,19.0316468906913,1.69868121678987,0.109585461599816,0.34619043550851,-5.34362896663291
"Q7K0S6",0.142675531625832,17.3576030452575,1.69674578034024,0.109957622045175,0.346709477450572,-5.34652629379433
"P45888",-0.0985802379307472,17.2015325842405,-1.69305248559952,0.1106708445554,0.348299940978128,-5.35204889379486
"Q9VJC0",-0.0763636089846891,16.5593645732023,-1.69107922410099,0.111053550539,0.348846181354146,-5.35499616834053
"Q8SXS0",0.190983757021687,14.5315051557729,1.68991312072478,0.111280251093579,0.348901238391147,-5.35673676781993
"A8DYP0",0.202922918967841,15.2555472982388,1.68729046383515,0.1117915859403,0.349524454601218,-5.36064852383579
"Q7K1C5",0.0894635490129581,17.4992795979154,1.686745373256,0.111898116760821,0.349524454601218,-5.36146102000676
"Q9VFP6",-0.0738672613378242,20.2216116606734,-1.68289029467988,0.112654057545536,0.35059460856427,-5.36720217593882
"Q8IN43",0.298365035735625,17.8871994134707,1.68285449982397,0.11266109723648,0.35059460856427,-5.36725544123038
"Q9VBV5",0.0980799483779045,17.1683086893173,1.68064549850636,0.113096274775022,0.351293456843086,-5.37054109444667
"Q9VB05",-0.0598609677808,20.1980610092194,-1.67654780821819,0.113907384865346,0.352852856335465,-5.37662815349807
"Q9VPE2",-0.0973714614608774,20.8567421228232,-1.67597385304264,0.114021396621592,0.352852856335465,-5.37747994325632
"O96824",0.111783859968238,16.7140316095259,1.66952130003664,0.115309958151147,0.355784705339801,-5.38704221661763
"Q8SYJ2",0.0774436301712029,22.5464031630968,1.66909565802359,0.115395399034072,0.355784705339801,-5.38767210054062
"Q9VQ88",0.119912348381218,16.4219806876897,1.66539337129509,0.116140885595003,0.357350560811398,-5.39314624946656
"Q9VGQ8",0.110766497970872,16.254275811628,1.66444880330877,0.116331747314502,0.357350560811398,-5.39454153477707
"P53034",0.135087190456535,15.7345446543062,1.66319952603074,0.116584595470107,0.357468943463489,-5.39638608928375
"Q95RG8",0.30548703078075,13.3033636444759,1.65495629519003,0.118264914249739,0.361955737557,-5.40853323156545
"P05205",0.0996868477058008,18.0948586690439,1.65111212733525,0.119055633819271,0.363708419799533,-5.41418368648572
"Q9VSU7",0.103078397074921,14.7304313031371,1.6493208723773,0.119425636509372,0.36414454957674,-5.41681350159469
"A8JNG6",0.304098349873597,15.6905811617454,1.64719155644747,0.119866757621457,0.36414454957674,-5.41993706182146
"Q9V4N3",-0.149324266844406,19.7364903514192,-1.64639630047019,0.120031866875586,0.36414454957674,-5.42110292929639
"Q9VXQ0",0.115197966689337,15.039792581842,1.64533251101643,0.120253034594345,0.36414454957674,-5.42266186294429
"Q9VFR0",0.251752099325419,15.3456380892044,1.6451550871007,0.12028995612517,0.36414454957674,-5.42292180127447
"Q95RS6",-0.131648194377174,17.1678953351122,-1.64332050206031,0.120672301737693,0.364640216120419,-5.42560845306011
"Q8T3X9",-0.113028786576063,18.2902065098095,-1.6399174778335,0.121384295074478,0.365466299222808,-5.4305864774835
"Q9VBS7",0.0617435817168435,19.825321129059,1.63955186244408,0.121461005005674,0.365466299222808,-5.43112088088257
"Q9W1F2",-0.225596837440062,13.6532569826164,-1.63887563123797,0.121602995244999,0.365466299222808,-5.43210907853537
"Q7K1M4",-0.122776025559014,17.1820306989261,-1.63720786559996,0.121953791039913,0.36586137311974,-5.43454502164199
"P45594",0.0865030130244904,23.0375658427051,1.63489620688962,0.122441460723361,0.366441599072035,-5.43791857579451
"Q8T9B6",0.106219992206494,19.5012820686822,1.63420984689222,0.122586578106832,0.366441599072035,-5.43891958505707
"Q9V3Y7",0.169679473969197,19.5256177056986,1.63133242692953,0.123196561376696,0.367606197453183,-5.44311290956076
"Q9VZU7",-0.0677051255833732,17.579644743353,-1.62872829864077,0.123750854487081,0.367990128777746,-5.4469035051258
"Q9VEC8",0.0962355975697644,16.5005006984112,1.62865510771599,0.123766464175249,0.367990128777746,-5.44700998134735
"Q9VIQ5",0.138569950231664,16.5320015544285,1.62535958503658,0.124471064887766,0.368135342498972,-5.45180074719337
"P49963",0.130030648423082,14.9163248915629,1.62533546276711,0.124476235019238,0.368135342498972,-5.45183578913703
"Q7JQW6",-0.093442390378204,15.8684640512846,-1.62480635498151,0.124589685145979,0.368135342498972,-5.45260432182716
"Q9W5P1",-0.158395663633113,14.2808065244119,-1.62426650268189,0.124705530470504,0.368135342498972,-5.45338828012846
"A8DZ14",0.0757081493782117,19.4650311530695,1.62268944410413,0.125044476001647,0.368135342498972,-5.45567739323043
"P20432",0.0857361246911275,23.5621280333249,1.62224782249505,0.125139531892636,0.368135342498972,-5.45631813079866
"Q9VJI5",0.116134021257771,17.5498214378569,1.6209647652516,0.125416052232015,0.368299251977116,-5.45817899114172
"P02299",0.0796797081817964,22.0304863036934,1.61525996396742,0.126651880113525,0.371274755763375,-5.46644031677593
"Q9VHL2",0.0549668020456906,20.6539980627482,1.60973671512607,0.127858295745582,0.374153749655492,-5.47441917641275
"Q9VW66",0.0686625363174613,21.3461254613284,1.60691292659111,0.128478869272626,0.374656107392627,-5.47849095462903
"Q9W0C3",0.168578865314334,18.5057816508129,1.60683206498141,0.128496677779403,0.374656107392627,-5.47860747909013
"Q24478",0.179613435028322,17.3793665516136,1.60589227477965,0.128703806676244,0.374656107392627,-5.47996144615694
"Q9VQ35",-0.267199621362387,12.2547385004381,-1.60477331378174,0.128950796652919,0.374721130343326,-5.48157281607139
"Q9W3B3",0.112750194383848,15.6684990905946,1.60254388764841,0.129444108523973,0.374944068747356,-5.48478095149419
"Q8MZI3",-0.164367416498944,17.8046642082326,-1.60239510009429,0.129477088488296,0.374944068747356,-5.4849949437825
"Q9W2M0",0.0802878167284931,17.7615616961272,1.59778517191461,0.130502476641461,0.37725845933788,-5.49161814974943
"P20348",0.134300400418937,17.4121223699511,1.59530528909565,0.13105693838922,0.37758248011124,-5.49517546090282
"Q7K1W5",0.0665058713849085,19.7894286240062,1.59525903215412,0.131067299750844,0.37758248011124,-5.49524177769119
"Q8IMT6",-0.160947176472311,16.1119769029607,-1.58973139869161,0.132310504844732,0.380506762208642,-5.50315668386001
"Q9VL01",0.106355691866977,20.4681607333714,1.58854306968102,0.132579076731913,0.380622891547041,-5.50485567353028
"Q9VL16",0.0755518395871597,20.740929896374,1.58409929452162,0.133587522858082,0.38125676424741,-5.51120104285651
"Q0E8V7",0.159223677285272,19.7027123560482,1.58399680723295,0.133610857561948,0.38125676424741,-5.51134723716818
"Q9VLW8",0.201118474333478,14.1542319372449,1.58371448032181,0.133675156785168,0.38125676424741,-5.51174993109247
"Q0KI81",-0.101636145702134,15.625269608381,-1.58323597911414,0.133784194315431,0.38125676424741,-5.51243231902252
"P11046",-0.104113654411748,21.0207360267321,-1.58142904360532,0.134196628754694,0.38125676424741,-5.5150078510813
"Q9VK69",0.0790740993010317,20.2715227141799,1.58093342519248,0.134309942829349,0.38125676424741,-5.51571391793846
"Q9VPX0",-0.165622672861623,14.3887328711407,-1.58041209982421,0.134429222114161,0.38125676424741,-5.51645643661175
"Q7KY04",-0.158072211137535,14.0766648791185,-1.57879389524276,0.134800041230986,0.38125676424741,-5.51876011389511
"Q7K2L7",0.227156666459553,18.2740848877044,1.57854563124967,0.134857008936434,0.38125676424741,-5.51911339329141
"Q9VM33",-0.364200389008365,13.8090128542247,-1.57695026905954,0.135223575879325,0.381646234461445,-5.52138264290828
"Q9VRJ6",0.108047238484989,15.7394790782555,1.57580129331064,0.135488100546216,0.381746877890353,-5.52301593257223
"Q9V564",0.133231553404277,14.0614762901233,1.57368087601952,0.13597743091002,0.381823606807771,-5.52602790329661
"P42325",-0.0797180957409296,20.0885314661117,-1.57133362328591,0.136520857310929,0.381823606807771,-5.52935869184036
"Q7K9H6",0.263699528943135,11.8963154596032,1.57115637205688,0.136561968539901,0.381823606807771,-5.52961006919843
"Q9U915",0.0735434913254487,21.1145993452909,1.57069410378568,0.136669235374877,0.381823606807771,-5.53026556138268
"Q24276",0.0948536926084635,18.6548975736994,1.57032561551492,0.136754792273385,0.381823606807771,-5.53078797515753
"Q9VDE2",-0.0993927356567319,19.5444834559891,-1.56974884939336,0.136888799083362,0.381823606807771,-5.53160549217043
"Q9VG51",0.227203189692894,19.1568456996641,1.5673088833805,0.1374569379625,0.382768234593405,-5.5350615486508
"A1ZAL1",-0.124320601290609,17.2474604287819,-1.56557571752595,0.137861714024234,0.38325556498737,-5.53751411877389
"Q9W1F8",-0.0803443770588181,17.6385092340496,-1.56438135695982,0.138141241284799,0.38339366133618,-5.53920309896551
"Q9VXC9",-0.158611764869992,19.0325347770872,-1.5612131378983,0.138885056578467,0.384817731516417,-5.54367887091847
"Q9VW54",-0.0838080214531072,15.8773081089544,-1.55978554838297,0.139221324384384,0.384883477899622,-5.54569350140802
"Q94524",-0.145428494603301,15.7012025639557,-1.558323565569,0.139566407679071,0.384883477899622,-5.54775528963752
"Q9W260",-0.0973775608509548,17.4049783784632,-1.55817708859007,0.139601021660234,0.384883477899622,-5.54796178457365
"Q9VXY3",0.0709645792048477,18.0974322757029,1.55553734855891,0.140226065035642,0.3859687730684,-5.55168073686928
"Q9VH64",0.117991365012877,17.5281211343162,1.55084587198852,0.141342765213443,0.388401536039578,-5.55827898639682
"Q9VNE2",0.0873051239559466,19.0371859080969,1.54639926139125,0.142408108611882,0.390585910692801,-5.56451951821921
"Q9W4Z2",0.208534336613239,13.8139526377927,1.54557635409265,0.14260600696158,0.390585910692801,-5.56567299025665
"Q9VC66",0.0739940135347723,17.7169785656308,1.54172961560696,0.143534178156042,0.39110294529693,-5.57105906162907
"P05812",-0.0876079349449803,15.8004272103377,-1.54113495983977,0.14367811516434,0.39110294529693,-5.57189080758676
"Q9VTW6",0.328093891084368,16.2685134461319,1.54088475203912,0.143738714582645,0.39110294529693,-5.5722407038788
"Q9W330",-0.0820172788217839,20.670591381323,-1.54003556918843,0.143944544313875,0.39110294529693,-5.57342791237681
"Q9VPX5",-0.0719346301585055,18.8077847351084,-1.53994236282726,0.143967151326328,0.39110294529693,-5.57355819145343
"Q9W445",0.0689803767640491,16.4524107090952,1.53455125747582,0.145279855505648,0.394027315420197,-5.58108382832745
"Q9VL69",-0.152644235336767,16.0415248361956,-1.5319486335707,0.14591717955421,0.395113401779905,-5.5847100355413
"Q9VI09",0.0961423777252186,20.1381371136,1.53011696199302,0.146367124332844,0.395689405813913,-5.58725938878275
"Q9VLB1",-0.136869710802044,16.769209359997,-1.52681107261678,0.147182161157267,0.397248939822528,-5.59185494141549
"Q9W314",0.152654286367865,16.2040939137133,1.52019099335335,0.148825754689558,0.4010361208759,-5.6010357009307
"Q9VVU2",0.0728864270901965,20.0901536210952,1.51705169532285,0.14961053186898,0.40250059218945,-5.60537906542576
"Q9VRD9",0.148979552670902,16.1292785817707,1.51263896891985,0.150719514648723,0.404831160119274,-5.61147311879602
"A1Z7K6",0.109991416273205,15.5798422287814,1.50940130946242,0.151537561538903,0.405762956522366,-5.61593607266906
"Q9VIQ8",-0.0890912186655974,21.3193103421005,-1.50934054248386,0.151552950787431,0.405762956522366,-5.61601976959514
"Q9W3J5",-0.0811463035470723,16.1340150729091,-1.50678200305495,0.152202090130357,0.406847894771532,-5.61954149934362
"Q7K0D8",0.0705908181265613,17.303962028664,1.49717328643893,0.154660778808527,0.412758686484196,-5.63272809559648
"Q9W5B4",0.149145897368978,18.6238852344049,1.49413717576387,0.155444528442114,0.413467457678792,-5.63688174003308
"Q9VGA3",0.077515428434431,19.4403160382186,1.49363895968469,0.155573455429707,0.413467457678792,-5.63756274272365
"Q9VZI3",-0.109156273414202,14.3865544601752,-1.49326609755894,0.155670002051728,0.413467457678792,-5.63807229110474
"P54352",-0.124221443491292,16.1096878591445,-1.49066685721106,0.156344423479877,0.414598566557131,-5.64162175471268
"P54397",0.111875817120197,14.7812654132882,1.48904384467128,0.156766779206067,0.415058710659874,-5.6438357745956
"Q0E9B7",0.264744500132378,12.7939487488336,1.48762956975186,0.157135590568953,0.41537585589384,-5.64576358507213
"Q9VEH2",-0.0810256614026716,15.912390193916,-1.48662564579132,0.157397830255839,0.415410729219525,-5.64713121588625
"Q9VLM8",0.0944359206616703,16.8423685038192,1.48390084773793,0.158111426313805,0.416634848485665,-5.65083970492902
"P52029",-0.143431014217423,18.3743594242194,-1.48226677772181,0.158540663233361,0.416698288330528,-5.65306126716692
"Q95RN0",-0.0680619524891473,16.9202285683096,-1.48149860821789,0.158742780717722,0.416698288330528,-5.65410498403962
"Q7K0E6",-0.0911787207415564,16.738295713821,-1.48095873236277,0.158884958859842,0.416698288330528,-5.65483827552073
"Q9VPZ5",0.0947464469393715,18.3574424505945,1.47957729541979,0.159249247601647,0.416998029826605,-5.65671371778073
"Q9VF70",0.0796769507350135,15.9176633741578,1.47817943724661,0.15961857379606,0.41731000171133,-5.65861012431042
"P20240",0.116883388062,17.3589207454869,1.47140258063142,0.161419189064009,0.420145648177365,-5.66778496881336
"Q9VMV5",0.0751836493540061,17.6142726181127,1.47087379388101,0.161560394914698,0.420145648177365,-5.66849954017943
"Q01637",-0.0777034840466442,15.9823042884879,-1.47064601123036,0.16162125300798,0.420145648177365,-5.66880729302536
"Q9VTU2",-0.0581291400200143,20.8195611019302,-1.46981869790211,0.161842451542801,0.420145648177365,-5.66992476025052
"Q7JQR3",0.082249583652569,19.0812435562556,1.46936964095611,0.161962620970051,0.420145648177365,-5.67053111248326
"Q9VZ64",0.0732088947871254,19.4075982628994,1.46414437227943,0.163366375648791,0.423129059910224,-5.6775764706647
"A1Z8H6",0.163384047928231,16.7762503279013,1.4626293614103,0.163775260878611,0.423530442086082,-5.67961567476377
"Q0E8U4",0.166124397457407,16.215260433161,1.46097778672399,0.164221969154928,0.424028242338111,-5.68183688690283
"Q9NHA8",-0.154022144621027,16.2996640799772,-1.45861205927668,0.164863595373968,0.425027012494249,-5.68501528029934
"O77263",0.0846181507445305,15.5215358325483,1.45175000510839,0.166736452774499,0.429191980289914,-5.69421261759572
"O46067",0.0581682620635533,19.7319082821648,1.4476410492448,0.16786630428117,0.430959633306689,-5.69970426484818
"Q9VZF9",0.0903702259514461,19.0984830401382,1.44737417711774,0.167939905065556,0.430959633306689,-5.70006053466903
"A0A0B4KH34",0.073882891987175,23.3811049928496,1.44558054780546,0.168435262581774,0.431566847905376,-5.7024537115481
"C0HK94",0.0860667974055893,18.4738144502059,1.44181145658243,0.16948012570182,0.433577990292386,-5.70747536204148
"Q03427",0.0548666027263458,21.7316834795181,1.4403347055552,0.169890963921595,0.433963442298959,-5.70944016601896
"Q9VQM2",-0.0716742440865019,20.1208291690672,-1.43793176642879,0.170561226149731,0.435009365776378,-5.71263399289323
"Q9W4I3",0.0833818679199005,16.583541444998,1.43190064987196,0.172253111490101,0.437706272954509,-5.72063232043153
"Q9VVL8",0.110764776302565,15.8589451776595,1.43103118043206,0.172498155516019,0.437706272954509,-5.72178328382446
"Q9VF82",0.10159159328667,14.891650988725,1.42995430157474,0.172802051509912,0.437706272954509,-5.72320806908731
"Q9VQ93",0.126570943102328,16.6990907946525,1.42978269343569,0.172850520099015,0.437706272954509,-5.72343504315564
